video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bus,type_car,type_person,type_truck
12,623,1149,0.2251024320852398,0.3299773117242162,0.0,0.0809967424565085,0.0845456491836036,0.0809967424565085,0,False,True,False,False
12,623,1150,0.2627572609536812,0.2891314901381128,0.0,0.0549041324174966,0.0550605565115418,0.0549041324174966,0,False,True,False,False
12,623,1151,0.2919370259310851,0.2516762868158522,0.0,0.0588616618534611,0.0766855900990311,0.0588616618534611,0,False,True,False,False
12,623,1152,0.578686170659388,0.3108837277147431,0.0,0.1776734444530594,0.0622307123101187,0.1776734444530594,0,False,False,True,False
12,624,1134,0.4334603376130196,0.279528551619816,0.0,0.0710730244172374,0.1186930744040222,0.0710730244172374,0,False,True,False,False
12,624,1136,0.1306409440180281,0.3342446220756696,0.0,0.1768437905046554,0.2395499218568428,0.1768437905046554,0,False,True,False,False
12,624,1138,0.822205306957285,0.3541598474147269,0.0,0.376382314027759,0.6828521396646013,0.376382314027759,0,False,True,False,False
12,624,1142,0.3894942837351151,0.1895539608757419,0.0,0.0288858270127926,0.0631775711976297,0.0288858270127926,0,False,True,False,False
12,624,1143,0.0548177337972407,0.3598961714652287,0.0,0.231193094333517,0.2316125305928333,0.231193094333517,0,False,True,False,False
12,624,1144,0.5364427742770975,0.2828758656249568,0.0,0.0955340303718754,0.1250963527565159,0.0955340303718754,0,False,True,False,False
12,624,1145,0.5870151595534703,0.3274483956122793,0.0,0.1166389363010577,0.1551631245798587,0.1166389363010577,0,False,True,False,False
12,624,1149,0.2208246253147476,0.3219710205095631,0.0,0.081579628899909,0.0867873106204707,0.081579628899909,0,False,True,False,False
12,624,1150,0.2615038463646769,0.2866370245801635,0.0,0.0580798036197996,0.0590173352137788,0.0580798036197996,0,False,True,False,False
12,624,1151,0.290010377173963,0.2469405190585198,0.0,0.0612144501669486,0.0793656206562383,0.0612144501669486,0,False,True,False,False
12,624,1152,0.5786706617015162,0.2999418635943902,0.0,0.1856206769218568,0.0656437619120949,0.1856206769218568,0,False,False,True,False
12,625,1134,0.4325820459425403,0.2748588798362925,0.0,0.072911300712581,0.1207741385899421,0.072911300712581,0,False,True,False,False
12,625,1136,0.1244176596462476,0.3295684634193849,0.0,0.1787667714277925,0.2454277812415084,0.1787667714277925,0,False,True,False,False
12,625,1138,0.8284866287573516,0.3507479276633041,0.0,0.3914910705213379,0.7103919086297285,0.3914910705213379,0,False,True,False,False
12,625,1142,0.3883161360572825,0.1818805163620847,0.0,0.028116581537188,0.0623736643217102,0.028116581537188,0,False,True,False,False
12,625,1143,0.0516052288615035,0.3550517924193705,0.0,0.2365960015875258,0.2180519084199035,0.2365960015875258,0,False,True,False,False
12,625,1144,0.5356364053987488,0.2756172303262354,0.0,0.097486219787355,0.1263615931367486,0.097486219787355,0,False,True,False,False
12,625,1145,0.5836075507160681,0.3079935629183707,0.0,0.1155413165630561,0.1677750210500992,0.1155413165630561,0,False,True,False,False
12,625,1149,0.2173796253492262,0.3162602933083351,0.0,0.08115265384821,0.0885728554063993,0.08115265384821,0,False,True,False,False
12,625,1150,0.2592319778984264,0.275964365679394,0.0,0.0630097545743154,0.0646049431974492,0.0630097545743154,0,False,True,False,False
12,625,1151,0.2879361994550852,0.2408402288498583,0.0,0.0605251740029548,0.078956251103187,0.0605251740029548,0,False,True,False,False
12,625,1152,0.5800941901721772,0.2928816038775372,0.0,0.1897373041305056,0.0673045625276222,0.1897373041305056,0,False,False,True,False
12,626,1134,0.4322423028341604,0.2704659520704258,0.0,0.0734790075910216,0.1210504783819381,0.0734790075910216,0,False,True,False,False
12,626,1136,0.1187287679205118,0.3275489421400754,0.0,0.1843286879439027,0.2556411270814805,0.1843286879439027,0,False,True,False,False
12,626,1138,0.8301520000398265,0.3519994558039716,0.0,0.4022767046164641,0.7198657143582132,0.4022767046164641,0,False,True,False,False
12,626,1142,0.3865367739344495,0.1756978253372693,0.0,0.0262455563261877,0.0588259994444179,0.0262455563261877,0,False,True,False,False
12,626,1143,0.0484647981725637,0.3481352958285726,0.0,0.2385385876047655,0.2047955259754002,0.2385385876047655,0,False,True,False,False
12,626,1144,0.5346442682843915,0.2711747744102339,0.0,0.0981595640464347,0.1269619404398115,0.0981595640464347,0,False,True,False,False
12,626,1145,0.5837353057565373,0.3089305653905703,0.0,0.1257746003658673,0.1933879298775886,0.1257746003658673,0,False,True,False,False
12,626,1149,0.215249445752783,0.3113011667429606,0.0,0.0809423969586347,0.0902609166380906,0.0809423969586347,0,False,True,False,False
12,626,1150,0.2578286110729988,0.2689029663767854,0.0,0.0654312271000994,0.067263236865595,0.0654312271000994,0,False,True,False,False
12,626,1151,0.2868146352407381,0.2355713102799226,0.0,0.0614111206820554,0.0805992530424947,0.0614111206820554,0,False,True,False,False
12,626,1152,0.5795954317801177,0.2944194310241177,0.0,0.1874535540716461,0.0664761057534687,0.1874535540716461,0,False,False,True,False
12,627,1134,0.4322339183038109,0.2749692443336728,0.0,0.0750113028014307,0.1232254459286029,0.0750113028014307,0,False,True,False,False
12,627,1136,0.1113742262357143,0.3316620577727902,0.0,0.1841040923399047,0.259846422357715,0.1841040923399047,0,False,True,False,False
12,627,1138,0.8273342162564875,0.350557266200395,0.0,0.4268913649429408,0.7317603446350517,0.4268913649429408,0,False,True,False,False
12,627,1142,0.3853061381273194,0.1837203337338248,0.0,0.0300921820018332,0.063588372828078,0.0300921820018332,0,False,True,False,False
12,627,1143,0.0457640464392904,0.3554448618445127,0.0,0.2470781328940376,0.1933951158373842,0.2470781328940376,0,False,True,False,False
12,627,1144,0.5349512002537739,0.2782186416242991,0.0,0.0981506687328577,0.1264888434425946,0.0981506687328577,0,False,True,False,False
12,627,1145,0.5874321081927558,0.3228674361967854,0.0,0.1386287710376378,0.2223734832662107,0.1386287710376378,0,False,True,False,False
12,627,1149,0.2114566331742391,0.3145624858537963,0.0,0.0844163045698722,0.0959318408388925,0.0844163045698722,0,False,True,False,False
12,627,1150,0.2545336845076341,0.2835852139274211,0.0,0.0664717132568672,0.0683907420876109,0.0664717132568672,0,False,True,False,False
12,627,1151,0.2855277067630826,0.2459439951457156,0.0,0.0651441430246048,0.0844395220193631,0.0651441430246048,0,False,True,False,False
12,627,1152,0.579745529413021,0.3025509890114128,0.0,0.1935577749289171,0.0694068521463902,0.1935577749289171,0,False,False,True,False
12,628,1134,0.4320952100618447,0.2831002763583117,0.0,0.0767754072283406,0.1253176087143495,0.0767754072283406,0,False,True,False,False
12,628,1136,0.1022531415510748,0.3392732633721187,0.0,0.1869014693110796,0.2686678145406324,0.1869014693110796,0,False,True,False,False
12,628,1138,0.825837117166922,0.3643537049773775,0.0,0.4492290020148549,0.738079693022958,0.4492290020148549,0,False,True,False,False
12,628,1142,0.3847318704966214,0.1920007391528531,0.0,0.0310207907818706,0.0641972614499015,0.0310207907818706,0,False,True,False,False
12,628,1143,0.0413109975321264,0.3672292304798166,0.0,0.250523097544681,0.1745979108663136,0.250523097544681,0,False,True,False,False
12,628,1144,0.5358465033124188,0.2839966920455339,0.0,0.0994778849227886,0.1278449184462929,0.0994778849227886,0,False,True,False,False
12,628,1145,0.5904671627827806,0.3398845196391826,0.0,0.1399351429853061,0.2360245564704463,0.1399351429853061,0,False,True,False,False
12,628,1149,0.2078087808863035,0.3243830852513585,0.0,0.0873797273944856,0.1011560591830789,0.0873797273944856,0,False,True,False,False
12,628,1150,0.2537269279053386,0.2881882637744799,0.0,0.0617208192114698,0.0653658877514593,0.0617208192114698,0,False,True,False,False
12,628,1151,0.2843888161348631,0.2474070479346586,0.0,0.0604481697958698,0.0792787242456143,0.0604481697958698,0,False,True,False,False
12,628,1152,0.5820964935644178,0.3207004700528262,0.0,0.1917884926329101,0.0685144633455858,0.1917884926329101,0,False,False,True,False
12,629,1134,0.4320757269335182,0.3016504532833834,0.0,0.0798362359493875,0.1297628281001996,0.0798362359493875,0,False,True,False,False
12,629,1136,0.0949011806537982,0.3537526646583075,0.0,0.1996985949121992,0.2888292394555965,0.1996985949121992,0,False,True,False,False
12,629,1138,0.8249997303728296,0.390126138117443,0.0,0.4696362232746721,0.7416146737861627,0.4696362232746721,0,False,True,False,False
12,629,1142,0.3851363150386228,0.2067576734006835,0.0,0.0296975575681682,0.0622561316839151,0.0296975575681682,0,False,True,False,False
12,629,1143,0.038164717663958,0.3866386550643981,0.0,0.2643865543927625,0.1613168378731177,0.2643865543927625,0,False,True,False,False
12,629,1144,0.5365524032230541,0.2991517800241841,0.0,0.1063939691013095,0.1347660462146591,0.1063939691013095,0,False,True,False,False
12,629,1145,0.5942307022033414,0.3493091568169932,0.0,0.1474328302037761,0.2579336016931297,0.1474328302037761,0,False,True,False,False
12,629,1149,0.2032376609500602,0.3380358485627284,0.0,0.0890181025384481,0.1052416225598016,0.0890181025384481,0,False,True,False,False
12,629,1150,0.2495655110171252,0.303415759278814,0.0,0.0636146801528471,0.0677789893109934,0.0636146801528471,0,False,True,False,False
12,629,1151,0.2829823959833544,0.2624003147360538,0.0,0.060759195984027,0.0797542250870333,0.060759195984027,0,False,True,False,False
12,629,1152,0.5854446837069736,0.3383125049199424,0.0,0.2021463550810916,0.0735915868828538,0.2021463550810916,0,False,False,True,False
12,630,1134,0.4322159376057783,0.3168921497794377,0.0,0.0795001612662819,0.1291852917442457,0.0795001612662819,0,False,True,False,False
12,630,1136,0.0903907576897884,0.3716373235022732,0.0,0.2024239242689291,0.2956470274960842,0.2024239242689291,0,False,True,False,False
12,630,1138,0.824667935605359,0.4183110743015175,0.0,0.4878115174218921,0.7430149386066823,0.4878115174218921,0,False,True,False,False
12,630,1142,0.3859041538497587,0.2224110233357359,0.0,0.0319892735794848,0.066262317056348,0.0319892735794848,0,False,True,False,False
12,630,1143,0.0348661137792854,0.407264981914774,0.0,0.2624414458239114,0.1473927749150827,0.2624414458239114,0,False,True,False,False
12,630,1144,0.5368799330271099,0.3145332072659288,0.0,0.1034818381594613,0.1305344620890657,0.1034818381594613,0,False,True,False,False
12,630,1145,0.5974721713295417,0.3644704686870763,0.0,0.1512453793050219,0.2736106552491226,0.1512453793050219,0,False,True,False,False
12,630,1149,0.2013941547467792,0.3562827203559997,0.0,0.0892371219757261,0.1072398052663712,0.0892371219757261,0,False,True,False,False
12,630,1150,0.2498429517338043,0.3201164761834467,0.0,0.0655862091306809,0.0716471326514816,0.0655862091306809,0,False,True,False,False
12,630,1151,0.2812996740542603,0.2784904766571638,0.0,0.0640594458317003,0.0842572390249759,0.0640594458317003,0,False,True,False,False
12,630,1152,0.5874083116355213,0.3544593831474902,0.0,0.2074499977164269,0.0769002994173356,0.2074499977164269,0,False,False,True,False
12,631,1134,0.4318326240188772,0.331593069004372,0.0,0.0797330768650684,0.1292811897842221,0.0797330768650684,0,False,True,False,False
12,631,1136,0.0847177626458713,0.3955172553445258,0.0,0.2039256833282528,0.3017305434240805,0.2039256833282528,0,False,True,False,False
12,631,1138,0.824856951029422,0.4433652177739613,0.0,0.5059241018211584,0.7422172714965639,0.5059241018211584,0,False,True,False,False
12,631,1142,0.3847701582363675,0.2376514049251494,0.0,0.0334744369045229,0.0674851577165058,0.0334744369045229,0,False,True,False,False
12,631,1144,0.536508445020586,0.3316304123529694,0.0,0.1040495007826105,0.1303068640741884,0.1040495007826105,0,False,True,False,False
12,631,1145,0.6003360942625493,0.3748828637334198,0.0,0.1555039774885724,0.2888880569201153,0.1555039774885724,0,False,True,False,False
12,631,1149,0.1993357040804933,0.373645974886686,0.0,0.089977778533068,0.1095496949620802,0.089977778533068,0,False,True,False,False
12,631,1150,0.2482685501823463,0.3353578220377302,0.0,0.0638132536454853,0.0715668851716294,0.0638132536454853,0,False,True,False,False
12,631,1151,0.2819483119845031,0.2925151832269808,0.0,0.0648496683154418,0.0851163320263005,0.0648496683154418,0,False,True,False,False
12,631,1152,0.5885870893647674,0.3786129908919047,0.0,0.2043933732480657,0.076622271819836,0.2043933732480657,0,False,False,True,False
12,632,1134,0.4318942236609244,0.3461484718943965,0.0,0.07843475938044,0.1274185174013418,0.07843475938044,0,False,True,False,False
12,632,1136,0.0795117629213098,0.4187354385047093,0.0,0.2067640849545816,0.3088199658594026,0.2067640849545816,0,False,True,False,False
12,632,1138,0.8245084841322392,0.4662386324129397,0.0,0.5299163114736978,0.7436880149832632,0.5299163114736978,0,False,True,False,False
12,632,1142,0.3860177085006765,0.251759564236433,0.0,0.0343291836031666,0.0690463266617003,0.0343291836031666,0,False,True,False,False
12,632,1144,0.5372346035074413,0.3453103504015813,0.0,0.107889089866919,0.1327788342438628,0.107889089866919,0,False,True,False,False
12,632,1145,0.6033916497562609,0.4025933816015108,0.0,0.1596150727857927,0.3042489282451034,0.1596150727857927,0,False,True,False,False
12,632,1149,0.1957353479760401,0.3899096168239324,0.0,0.0900239810573191,0.1120077279499446,0.0900239810573191,0,False,True,False,False
12,632,1150,0.2467120323979343,0.3529021830430692,0.0,0.0612058203851201,0.0700152804576218,0.0612058203851201,0,False,True,False,False
12,632,1151,0.2795820812027013,0.3119097055363005,0.0,0.0688593747400001,0.0902345766431104,0.0688593747400001,0,False,True,False,False
12,632,1152,0.5900790995775312,0.3918647953382879,0.0,0.2089004206376939,0.0788064967239599,0.2089004206376939,0,False,False,True,False
12,633,1134,0.4326524663043771,0.3610760810241966,0.0,0.0847533971246806,0.1355579850151896,0.0847533971246806,0,False,True,False,False
12,633,1136,0.0764114010789966,0.4371442191356787,0.0,0.2134698237329444,0.3190371731937845,0.2134698237329444,0,False,True,False,False
12,633,1138,0.8255408960715699,0.4910427683027554,0.0,0.5498462836707534,0.7393299988817651,0.5498462836707534,0,False,True,False,False
12,633,1142,0.3850452968421124,0.2694571556956409,0.0,0.0362063160443841,0.0707279946907264,0.0362063160443841,0,False,True,False,False
12,633,1144,0.5382399717014831,0.3575969257132099,0.0,0.1127695634056181,0.1368499234097517,0.1127695634056181,0,False,True,False,False
12,633,1145,0.6067180304268094,0.4318149901811541,0.0,0.1659060067175992,0.3238391332883469,0.1659060067175992,0,False,True,False,False
12,633,1149,0.1922003718221155,0.4105869620519697,0.0,0.0938194033607822,0.1182919392960036,0.0938194033607822,0,False,True,False,False
12,633,1150,0.2442242501588119,0.3665772997673318,0.0,0.0615322031594029,0.0711665172479305,0.0615322031594029,0,False,True,False,False
12,633,1151,0.2785352507790991,0.3246820073610228,0.0,0.0669070525586462,0.0891484993743643,0.0669070525586462,0,False,True,False,False
12,633,1152,0.5886194643143249,0.4070087504407129,0.0,0.2137487205795248,0.0800678500369722,0.2137487205795248,0,False,False,True,False
12,634,1134,0.4332581880402589,0.3742884382713571,0.0,0.0832533197664311,0.1337058486303013,0.0832533197664311,0,False,True,False,False
12,634,1136,0.0762651625110012,0.4550101186449029,0.0,0.222444664068704,0.3221463922323048,0.222444664068704,0,False,True,False,False
12,634,1138,0.8254465822215118,0.5102994007356816,0.0,0.5780637672723978,0.7397281163981256,0.5780637672723978,0,False,False,False,True
12,634,1142,0.3863503514142807,0.2802638474133245,0.0,0.03713983716177,0.0723258350464079,0.03713983716177,0,False,True,False,False
12,634,1144,0.5387879225692923,0.3702938395571957,0.0,0.1113328153694024,0.1337568408147582,0.1113328153694024,0,False,True,False,False
12,634,1145,0.6099913898476336,0.4423528273210251,0.0,0.1650626336288524,0.332349560093634,0.1650626336288524,0,False,True,False,False
12,634,1149,0.1896525650694798,0.422849781383622,0.0,0.095958482871963,0.1226572436485401,0.095958482871963,0,False,True,False,False
12,634,1150,0.2420305565333342,0.3822123286698562,0.0,0.0619285978047251,0.0726126085451533,0.0619285978047251,0,False,True,False,False
12,634,1151,0.2787444278483955,0.3379830769762126,0.0,0.0676507627310967,0.090596483059576,0.0676507627310967,0,False,True,False,False
12,634,1152,0.5911761160194968,0.4228064771249198,0.0,0.2185273626926477,0.0825031999417809,0.2185273626926477,0,False,False,True,False
12,635,1134,0.4339510507331832,0.383419237645181,0.0,0.082691144799419,0.133616497229854,0.082691144799419,0,False,True,False,False
12,635,1136,0.0756339418674309,0.4690790937382918,0.0,0.2258319640746165,0.3194818843711684,0.2258319640746165,0,False,True,False,False
12,635,1138,0.8258856795912581,0.5397853055501158,0.0,0.6065576694243024,0.7378747013727044,0.6065576694243024,0,False,False,False,True
12,635,1142,0.3853184968281236,0.2879890992486273,0.0,0.0375060054430468,0.0720035664864659,0.0375060054430468,0,False,True,False,False
12,635,1144,0.5392964225255151,0.3820981947734392,0.0,0.1145520337784707,0.1353675187213911,0.1145520337784707,0,False,True,False,False
12,635,1145,0.6131211944771565,0.4522993071143286,0.0,0.169412618989202,0.3489383354952907,0.169412618989202,0,False,True,False,False
12,635,1149,0.1873671747305849,0.432429665205484,0.0,0.0964798987155698,0.1255336478188083,0.0964798987155698,0,False,True,False,False
12,635,1150,0.2409123606707749,0.393269992235038,0.0,0.0649169363584126,0.0767666559088245,0.0649169363584126,0,False,True,False,False
12,635,1151,0.2787572227386398,0.3419698739109724,0.0,0.0647294266886314,0.0883549239139516,0.0647294266886314,0,False,True,False,False
12,635,1152,0.5922427445971323,0.4338734326970295,0.0,0.2197197772648884,0.0827949345657944,0.2197197772648884,0,False,False,True,False
12,636,1134,0.4334673651095553,0.3910795330924308,0.0,0.0854678988047884,0.1374211177086618,0.0854678988047884,0,False,True,False,False
12,636,1136,0.0752227727382272,0.4778395277416374,0.0,0.2326383393856868,0.3177462577116489,0.2326383393856868,0,False,True,False,False
12,636,1138,0.8287037541675573,0.5604866697394575,0.0,0.6237481948266627,0.725978945892197,0.6237481948266627,0,False,False,False,True
12,636,1142,0.3841766498048097,0.2943081899223101,0.0,0.0382388288138059,0.0719115043680886,0.0382388288138059,0,False,True,False,False
12,636,1144,0.5391842733739044,0.3897087867496682,0.0,0.1199309546645254,0.1384511905220617,0.1199309546645254,0,False,True,False,False
12,636,1145,0.6172193396638022,0.4574805652415477,0.0,0.1697762647188673,0.3584999071099619,0.1697762647188673,0,False,True,False,False
12,636,1149,0.1834841194034242,0.4404275410176361,0.0,0.0975835371732056,0.1295586036342658,0.0975835371732056,0,False,True,False,False
12,636,1150,0.2404447171254458,0.4002928209428511,0.0,0.068457403927958,0.0821180222676143,0.068457403927958,0,False,True,False,False
12,636,1151,0.2774241308785688,0.3456943908011236,0.0,0.0639189352814158,0.0892452668899032,0.0639189352814158,0,False,True,False,False
12,636,1152,0.5926380291608907,0.4370169361728537,0.0,0.229144118595684,0.0862128941474174,0.229144118595684,0,False,False,True,False
12,637,1134,0.4334635363355807,0.3950272334697389,0.0,0.0882177455929695,0.1409158980135085,0.0882177455929695,0,False,True,False,False
12,637,1136,0.0740785387893659,0.4856934651068485,0.0,0.2344485135709736,0.3129162186709814,0.2344485135709736,0,False,True,False,False
12,637,1138,0.8331943729193471,0.5729325240755025,0.0,0.6320636755754339,0.7070231511358162,0.6320636755754339,0,False,True,False,False
12,637,1142,0.3837886350650537,0.2978516003378084,0.0,0.0397026610883756,0.0728780543198081,0.0397026610883756,0,False,True,False,False
12,637,1144,0.5395522718649071,0.3929616904580031,0.0,0.1224069497093489,0.1385026430171103,0.1224069497093489,0,False,True,False,False
12,637,1145,0.6219309610652656,0.4632184671800181,0.0,0.1736073125319301,0.3750126801183359,0.1736073125319301,0,False,True,False,False
12,637,1149,0.1799829115819908,0.4466606367970136,0.0,0.1007705377301142,0.1355899510285151,0.1007705377301142,0,False,True,False,False
12,637,1150,0.240609499802834,0.401426708769393,0.0,0.0697841333096833,0.0857947275474989,0.0697841333096833,0,False,True,False,False
12,637,1151,0.2770504134593509,0.3482460986281668,0.0,0.0654329530564651,0.0925364876218933,0.0654329530564651,0,False,True,False,False
12,637,1152,0.5930058822554133,0.4382431304455763,0.0,0.2402895924654127,0.0899700514896395,0.2402895924654127,0,False,False,True,False
12,637,1153,0.317578034446083,0.3153233784965781,0.0,0.0427806608624966,0.0691255000835048,0.0427806608624966,0,False,True,False,False
12,638,1134,0.4336749912830645,0.3952486637480417,0.0,0.0890244310451223,0.1419312920335893,0.0890244310451223,0,False,True,False,False
12,638,1136,0.0734590407369995,0.4871781700251429,0.0,0.2400566768666262,0.3103011941984729,0.2400566768666262,0,False,True,False,False
12,638,1138,0.8389988911958414,0.57517268668913,0.0,0.6299311458473845,0.6825213297858987,0.6299311458473845,0,False,True,False,False
12,638,1142,0.3832117745304615,0.2965193369293986,0.0,0.0393571157729045,0.0711325054097522,0.0393571157729045,0,False,True,False,False
12,638,1144,0.5405948130923478,0.3933558994689006,0.0,0.1209155906435108,0.134688202579009,0.1209155906435108,0,False,True,False,False
12,638,1145,0.6275019241293087,0.4690999569236584,0.0,0.1824824014408106,0.3990852874141296,0.1824824014408106,0,False,True,False,False
12,638,1149,0.1769198802859301,0.4466439813128977,0.0,0.1026984309905998,0.1402019307126815,0.1026984309905998,0,False,True,False,False
12,638,1150,0.2397198672069109,0.3975863924344132,0.0,0.0695090424181657,0.0873226006932136,0.0695090424181657,0,False,True,False,False
12,638,1151,0.2773122725199182,0.349003747834568,0.0,0.0682446687420628,0.0968219792323588,0.0682446687420628,0,False,True,False,False
12,638,1152,0.5927589505667976,0.4393967418717293,0.0,0.2437742983677586,0.0902940078550851,0.2437742983677586,0,False,False,True,False
12,638,1153,0.3181031096010313,0.3124512717514049,0.0,0.0434808680834732,0.0700771155137986,0.0434808680834732,0,False,True,False,False
12,639,1134,0.4334961536126049,0.3915225689699215,0.0,0.0870278978276316,0.1396271306474683,0.0870278978276316,0,False,True,False,False
12,639,1136,0.0726442085718746,0.4869344739943904,0.0,0.2482736453366783,0.3068616255918419,0.2482736453366783,0,False,True,False,False
12,639,1138,0.8446493861344709,0.5844749498889079,0.0,0.630852231227879,0.6586694669917252,0.630852231227879,0,False,True,False,False
12,639,1142,0.3826272322151733,0.2939596520020682,0.0,0.0401491527235945,0.0710492403382421,0.0401491527235945,0,False,True,False,False
12,639,1144,0.5426246933503043,0.3918072900878655,0.0,0.1227593988502829,0.1341188495224664,0.1227593988502829,0,False,True,False,False
12,639,1145,0.6340395799237006,0.474292786229316,0.0,0.1879833341653328,0.4158582893437835,0.1879833341653328,0,False,True,False,False
12,639,1149,0.1734226951004447,0.4459782002504635,0.0,0.1053281246625534,0.1458141653130178,0.1053281246625534,0,False,True,False,False
12,639,1150,0.2409027645030917,0.396984954136933,0.0,0.0701634896678056,0.0919049414898247,0.0701634896678056,0,False,True,False,False
12,639,1151,0.275585301595396,0.3453144704423891,0.0,0.0672406932007232,0.0971963651804266,0.0672406932007232,0,False,True,False,False
12,639,1152,0.593036900171157,0.4406899087226874,0.0,0.2478444575204077,0.0907965647301828,0.2478444575204077,0,False,False,True,False
12,639,1153,0.3188708514811805,0.309440135544083,0.0,0.0420255770801491,0.0682284058855389,0.0420255770801491,0,False,True,False,False
12,640,1134,0.4338056542531347,0.3860469470760597,0.0,0.0868543285746503,0.1399861217635186,0.0868543285746503,0,False,True,False,False
12,640,1136,0.0715881272972293,0.4858978015988213,0.0,0.2552273907682046,0.3024036965190936,0.2552273907682046,0,False,True,False,False
12,640,1138,0.8501473117000364,0.5872547501879002,0.0,0.6296541077230441,0.6354616298612227,0.6296541077230441,0,False,True,False,False
12,640,1142,0.382588144794787,0.2911153336172363,0.0,0.0415659858786675,0.0720196773571819,0.0415659858786675,0,False,True,False,False
12,640,1144,0.5447484512688786,0.3897378023562075,0.0,0.1247765107782877,0.1336722459570936,0.1247765107782877,0,False,True,False,False
12,640,1145,0.637114230821792,0.4775625207426524,0.0,0.1911734325926413,0.4288847722204501,0.1911734325926413,0,False,True,False,False
12,640,1149,0.1712067194643996,0.443429998841129,0.0,0.1078637315849306,0.1510608365849641,0.1078637315849306,0,False,True,False,False
12,640,1150,0.2380790194640707,0.3952467352183018,0.0,0.0704652665000543,0.0942906801419523,0.0704652665000543,0,False,True,False,False
12,640,1151,0.2722986626293941,0.3426742255682018,0.0,0.0688352998614632,0.0997811625907346,0.0688352998614632,0,False,True,False,False
12,640,1152,0.5939294406966811,0.43721557473605,0.0,0.2566401524364662,0.0934719921814711,0.2566401524364662,0,False,False,True,False
12,640,1153,0.3279362977794548,0.2950971339067612,0.0,0.0424857436004193,0.0702899324441142,0.0424857436004193,0,False,True,False,False
12,641,1134,0.4337289818426558,0.3810353995659405,0.0,0.0873441903954688,0.1412933526988556,0.0873441903954688,0,False,True,False,False
12,641,1136,0.0699794000601066,0.4797109028727555,0.0,0.2595142238276862,0.2956129389394737,0.2595142238276862,0,False,True,False,False
12,641,1138,0.8624239119584208,0.5371996731317414,0.0,0.5731566520482588,0.5836394542616441,0.5731566520482588,0,False,True,False,False
12,641,1142,0.3823608416309779,0.285720446991117,0.0,0.0414638446660513,0.0712548968815728,0.0414638446660513,0,False,True,False,False
12,641,1144,0.5448228942666634,0.3838365890129558,0.0,0.1261025320753501,0.1329347260976484,0.1261025320753501,0,False,True,False,False
12,641,1145,0.6412612292257339,0.4763224761199804,0.0,0.1920302592899822,0.4381090896081323,0.1920302592899822,0,False,True,False,False
12,641,1149,0.1672566848254299,0.4377592448017795,0.0,0.1091470465257649,0.1552612474543625,0.1091470465257649,0,False,True,False,False
12,641,1150,0.2346826546211256,0.390449254509297,0.0,0.0730967746389564,0.0986254249857497,0.0730967746389564,0,False,True,False,False
12,641,1151,0.2711559432272,0.3386568351389341,0.0,0.0666957777973681,0.0979355216997541,0.0666957777973681,0,False,True,False,False
12,641,1152,0.5944398308071445,0.4353085218047463,0.0,0.2600548022124812,0.0939521472744303,0.2600548022124812,0,False,False,True,False
12,641,1153,0.3304583693551219,0.2874371891012826,0.0,0.039410089356744,0.0679327841943049,0.039410089356744,0,False,True,False,False
12,642,1134,0.4332614352283134,0.3761390378775513,0.0,0.0884216739758706,0.1434407016100072,0.0884216739758706,0,False,True,False,False
12,642,1136,0.0680023168989677,0.4728416552605821,0.0,0.2628574455633362,0.2872672777532716,0.2628574455633362,0,False,True,False,False
12,642,1138,0.8717014674883391,0.5066905956299166,0.0,0.5385515809583289,0.54447735430759,0.5385515809583289,0,False,True,False,False
12,642,1142,0.3804849362453928,0.282772426302551,0.0,0.0413254583697554,0.0707263580308442,0.0413254583697554,0,False,True,False,False
12,642,1144,0.546098942241062,0.379343377700621,0.0,0.1283238379180045,0.1334839277793907,0.1283238379180045,0,False,True,False,False
12,642,1145,0.6447343149446513,0.4724783903859637,0.0,0.1956360476696756,0.4531609390891004,0.1956360476696756,0,False,True,False,False
12,642,1149,0.1627123905397555,0.4336886444837826,0.0,0.1113687949213335,0.1602620361518093,0.1113687949213335,0,False,True,False,False
12,642,1150,0.2284489744010216,0.3904442578640621,0.0,0.0762483267074311,0.1017348230339445,0.0762483267074311,0,False,True,False,False
12,642,1151,0.2677599661082017,0.3370044357937225,0.0,0.0720724416635599,0.1057968594248596,0.0720724416635599,0,False,True,False,False
12,642,1152,0.5956805959023846,0.4395810041223202,0.0,0.2610170450140041,0.0939569549628344,0.2610170450140041,0,False,False,True,False
12,642,1153,0.3302705171028994,0.2756023280509738,0.0,0.0385036082224207,0.0683272192259306,0.0385036082224207,0,False,True,False,False
12,643,1134,0.4336832788824273,0.3718666432204203,0.0,0.092505906311194,0.1494711283830726,0.092505906311194,0,False,True,False,False
12,643,1136,0.063889892566344,0.4529945420855157,0.0,0.2512173745566062,0.2699079168479859,0.2512173745566062,0,False,True,False,False
12,643,1138,0.8781277980445072,0.4935186498468484,0.0,0.5277758600484825,0.5173502282152785,0.5277758600484825,0,False,True,False,False
12,643,1142,0.377433791111576,0.277248240523424,0.0,0.0437143147457568,0.0745776233162965,0.0437143147457568,0,False,True,False,False
12,643,1144,0.546850157387979,0.3780403928800786,0.0,0.1320964244910907,0.1354933369498402,0.1320964244910907,0,False,True,False,False
