video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_truck
6,455,504,0.6690123604546298,0.0877090659087607,0.0,0.6362472976228843,0.4394428505308174,0.6362472976228843,0,False,True,False,False,False,False
6,455,507,0.7405873575394266,0.3408722249180258,0.0,0.7975628765275964,0.053753415658824,0.7975628765275964,0,False,False,False,False,True,False
6,455,508,0.3410356437955014,0.1265377555487397,0.0,0.5149494028968868,0.159112287020295,0.5149494028968868,0,False,True,False,False,False,False
6,456,504,0.6853828251209384,0.0871024625929537,0.0,0.6144527764287104,0.4147841510877431,0.6144527764287104,0,False,True,False,False,False,False
6,456,507,0.7361377431994492,0.3410208370328094,0.0,0.7989726041634094,0.0555781040496903,0.7989726041634094,0,False,False,False,False,True,False
6,456,508,0.3411867151516746,0.1264228541692582,0.0,0.5138472144074726,0.1734201638504995,0.5138472144074726,0,False,True,False,False,False,False
6,457,504,0.6998893712488893,0.0841671596663871,0.0,0.6046121563546011,0.3982692918971025,0.6046121563546011,0,False,True,False,False,False,False
6,457,507,0.7330258629221191,0.3472777394245623,0.0,0.7865815690876796,0.0571390188629146,0.7865815690876796,0,False,False,False,False,True,False
6,457,508,0.3475034333426861,0.130214694651958,0.0,0.51495527713859,0.1927690746430915,0.51495527713859,0,False,True,False,False,False,False
6,458,504,0.7096971191871825,0.0777276495450949,0.0,0.6020517099556107,0.3854556731105966,0.6020517099556107,0,False,True,False,False,False,False
6,458,507,0.7228402542281631,0.3478760812362247,0.0,0.7909963780329388,0.0621726937977991,0.7909963780329388,0,False,False,False,False,True,False
6,458,508,0.3392049400442888,0.1290690044507667,0.0,0.5173641681016384,0.2138100611472608,0.5173641681016384,0,False,True,False,False,False,False
6,459,504,0.7181925183027842,0.0764991543828228,0.0,0.5927186695511302,0.3681005831879111,0.5927186695511302,0,False,True,False,False,False,False
6,459,507,0.7112959029971139,0.3532434950150842,0.0,0.794049628124351,0.0683858656510407,0.794049628124351,0,False,False,False,False,True,False
6,459,508,0.3359047372732259,0.1293668933990581,0.0,0.5259735471147623,0.2396349912346223,0.5259735471147623,0,False,True,False,False,False,False
6,460,504,0.7275851543478552,0.0826929084957701,0.0,0.5945877628881315,0.3563252881390924,0.5945877628881315,0,False,True,False,False,False,False
6,460,507,0.7013525725894786,0.358796935076922,0.0,0.7979357553163243,0.0756203904234421,0.7979357553163243,0,False,False,False,False,True,False
6,460,508,0.3333060327518971,0.1283036283196765,0.0,0.5302537907385441,0.2664373203217717,0.5302537907385441,0,False,True,False,False,False,False
6,461,504,0.7366282327208924,0.1029992108839144,0.0,0.6164857159227557,0.3540310237075577,0.6164857159227557,0,False,True,False,False,False,False
6,461,507,0.6753429140877244,0.3643524642547506,0.0,0.781694742228333,0.0744107064738991,0.781694742228333,0,False,False,False,False,True,False
6,461,508,0.3295878245593029,0.1254704071971946,0.0,0.5397481016710136,0.2976001735729262,0.5397481016710136,0,False,True,False,False,False,False
6,462,504,0.7455135530126721,0.1051429287696912,0.0,0.6170529417389091,0.3391249881010282,0.6170529417389091,0,False,True,False,False,False,False
6,462,507,0.6714118005684517,0.3740131063540461,0.0,0.7818648241188773,0.0765094310317824,0.7818648241188773,0,False,False,False,False,True,False
6,462,508,0.3258557566092614,0.1209544981041272,0.0,0.5525190646255151,0.3323672982739751,0.5525190646255151,0,False,True,False,False,False,False
6,463,507,0.6604070072632812,0.3745568462705007,0.0,0.7724672122421365,0.07455853782231,0.7724672122421365,0,False,False,False,False,True,False
6,463,508,0.3238067495205753,0.1214386032550325,0.0,0.554419969240663,0.3620849536647844,0.554419969240663,0,False,True,False,False,False,False
6,464,507,0.6622744758447744,0.3807788034493202,0.0,0.7888211915167274,0.0778805630336874,0.7888211915167274,0,False,False,False,False,True,False
6,464,508,0.3163886182890714,0.1191494069284582,0.0,0.5575377456178608,0.3887031068187122,0.5575377456178608,0,False,True,False,False,False,False
6,465,507,0.6637964231046481,0.3873549607483593,0.0,0.790497790471763,0.0797492053439255,0.790497790471763,0,False,False,False,False,True,False
6,465,508,0.3053743419919633,0.1168186182017079,0.0,0.563236663799434,0.4126311599597015,0.563236663799434,0,False,True,False,False,False,False
6,465,504,0.7721894524864443,0.094358152347834,0.0,0.5782089310524888,0.2992487208871303,0.5782089310524888,0,False,True,False,False,False,False
6,466,507,0.6642139665342647,0.388331242634679,0.0,0.7945849071029343,0.081768983055739,0.7945849071029343,0,False,False,False,False,True,False
6,466,508,0.298785048571159,0.116792789131279,0.0,0.5652092341633606,0.4319898577582585,0.5652092341633606,0,False,True,False,False,False,False
6,466,504,0.7781963199947396,0.0901457348323055,0.0,0.5631377957929223,0.2742999155639201,0.5631377957929223,0,False,True,False,False,False,False
6,467,507,0.6616779713365429,0.3826360275649358,0.0,0.8064865726583149,0.0835880645685078,0.8064865726583149,0,False,False,False,False,True,False
6,467,508,0.2891075580375045,0.117192759883655,0.0,0.5613904348186005,0.4443191323876782,0.5613904348186005,0,False,True,False,False,False,False
6,468,507,0.6557223606154379,0.3749224415688501,0.0,0.8202829070953429,0.0844620366919609,0.8202829070953429,0,False,False,False,False,True,False
6,468,508,0.2780990687970146,0.1145902911183134,0.0,0.5582722065766564,0.4537651200168526,0.5582722065766564,0,False,True,False,False,False,False
6,469,507,0.645802032542092,0.3710035448499966,0.0,0.8298216815188584,0.0837635298161136,0.8298216815188584,0,False,False,False,False,True,False
6,469,508,0.2695122682283539,0.1119185016860115,0.0,0.5563035222495488,0.4617560727183053,0.5563035222495488,0,False,True,False,False,False,False
6,469,510,0.7360609066493916,0.2748422005228488,0.0,0.1786432815213165,0.0110756617912108,0.1786432815213165,0,False,False,False,False,True,False
6,470,507,0.6378047579722114,0.3737686797831496,0.0,0.8187899459732434,0.0812138520626715,0.8187899459732434,0,False,False,False,False,True,False
6,470,508,0.2598228631663676,0.1153426577543712,0.0,0.5516439833576406,0.465432833092175,0.5516439833576406,0,False,True,False,False,False,False
6,470,510,0.736059544989011,0.2740439682948159,0.0,0.1779313234268916,0.0109874035225862,0.1779313234268916,0,False,False,False,False,True,False
6,471,507,0.6306537066982492,0.3740136761129529,0.0,0.808346267208591,0.0787822691791587,0.808346267208591,0,False,False,False,False,True,False
6,471,508,0.2497287045561985,0.1169357986168153,0.0,0.5494026438425565,0.468399422281298,0.5494026438425565,0,False,True,False,False,False,False
6,471,510,0.7358031151608758,0.2734119157478512,0.0,0.1776302911328411,0.0109200709240042,0.1776302911328411,0,False,False,False,False,True,False
6,472,507,0.6211150812080688,0.3747415431160303,0.0,0.8028551164374114,0.0779578077917633,0.8028551164374114,0,False,False,False,False,True,False
6,472,508,0.2428295604526781,0.1155698016384365,0.0,0.5381052118260595,0.4639615782670996,0.5381052118260595,0,False,True,False,False,False,False
6,472,510,0.7356191451172889,0.2734708857946759,0.0,0.1771265523135565,0.0108147417140291,0.1771265523135565,0,False,False,False,False,True,False
6,473,507,0.6089978600025399,0.3708632891991754,0.0,0.7998963964509458,0.0791000089584895,0.7998963964509458,0,False,False,False,False,True,False
6,473,508,0.2329811815412373,0.118692555245248,0.0,0.5373957841742143,0.4648257884152937,0.5373957841742143,0,False,True,False,False,False,False
6,473,510,0.7355539799419234,0.273326641831509,0.0,0.1768457635601447,0.0107095126268772,0.1768457635601447,0,False,False,False,False,True,False
6,473,511,0.6996624602725801,0.2710139904299495,0.0,0.1638650449903653,0.0112857695356336,0.1638650449903653,0,False,False,False,False,True,False
6,474,507,0.598279112638786,0.3706632088631694,0.0,0.8174134755827654,0.0843749798972144,0.8174134755827654,0,False,False,False,False,True,False
6,474,508,0.2262826635056045,0.1134247543152113,0.0,0.5529141751597656,0.469028093487984,0.5529141751597656,0,False,True,False,False,False,False
6,474,510,0.7355723623570638,0.272559271544246,0.0,0.1768937515962122,0.0106356720447891,0.1768937515962122,0,False,False,False,False,True,False
6,474,511,0.6998162306341509,0.2701375113120883,0.0,0.1628100311804749,0.0111818420451828,0.1628100311804749,0,False,False,False,False,True,False
6,475,507,0.5901846252438642,0.374356670974677,0.0,0.8162837233438208,0.0888873152918514,0.8162837233438208,0,False,False,False,False,True,False
6,475,508,0.2212318274767908,0.1142928769691105,0.0,0.5531612548030963,0.4586292369506983,0.5531612548030963,0,False,True,False,False,False,False
6,475,510,0.7354950394997275,0.2726216601445099,0.0,0.1765467194709784,0.0105126210951129,0.1765467194709784,0,False,False,False,False,True,False
6,475,511,0.6996485518844051,0.2712517698136032,0.0,0.166179948086163,0.0115620084047603,0.166179948086163,0,False,False,False,False,True,False
6,476,507,0.5853027323637214,0.3786524632101924,0.0,0.810755971528183,0.0930549778677247,0.810755971528183,0,False,False,False,False,True,False
6,476,508,0.2141268295021353,0.1159258059951933,0.0,0.5452492838395635,0.4440011923627011,0.5452492838395635,0,False,True,False,False,False,False
6,476,510,0.735463624049514,0.2725293592016538,0.0,0.1765625347371023,0.0104256644231895,0.1765625347371023,0,False,False,False,False,True,False
6,476,511,0.6996551656633975,0.271716883000958,0.0,0.1677495454692515,0.0117607522087532,0.1677495454692515,0,False,False,False,False,True,False
6,476,513,0.030914410103568,0.599287991286487,0.0,0.5599271160238648,0.0566789419750944,0.5599271160238648,0,True,False,False,False,False,False
6,477,507,0.5827802078776237,0.3823695703163206,0.0,0.8074932369403407,0.0970751595250684,0.8074932369403407,0,False,False,False,False,True,False
6,477,508,0.2097404107930438,0.1086289036794079,0.0,0.5534347233476163,0.4349702638969789,0.5534347233476163,0,False,True,False,False,False,False
6,477,510,0.7352679340005067,0.2720384169438701,0.0,0.1767954258273959,0.0103611853250678,0.1767954258273959,0,False,False,False,False,True,False
6,477,511,0.6996340599274955,0.2718785995705917,0.0,0.1671725141881011,0.0117370731610735,0.1671725141881011,0,False,False,False,False,True,False
6,477,513,0.0385303468207422,0.5644162772522805,0.0,0.6214890787001984,0.0639664817823644,0.6214890787001984,0,True,False,False,False,False,False
6,478,507,0.5785250678184565,0.3835930326082517,0.0,0.8035392396634583,0.1012166900440943,0.8035392396634583,0,False,False,False,False,True,False
6,478,508,0.2030481174905802,0.1083221834680654,0.0,0.5556515717934458,0.4211919116478161,0.5556515717934458,0,False,True,False,False,False,False
6,478,510,0.7352636544964529,0.2718828727623907,0.0,0.1769129106614594,0.0102991592361139,0.1769129106614594,0,False,False,False,False,True,False
6,478,511,0.6995608220513014,0.2719744140267046,0.0,0.1675384342597344,0.0118102629448109,0.1675384342597344,0,False,False,False,False,True,False
6,478,513,0.0471081203105393,0.5647659193012475,0.0,0.6265621642080104,0.0657050144838927,0.6265621642080104,0,True,False,False,False,False,False
6,479,507,0.5743782283902881,0.377674567006971,0.0,0.7918175970230428,0.1031311385459327,0.7918175970230428,0,False,False,False,False,True,False
6,479,508,0.1946475604520353,0.1132236294212103,0.0,0.5435917535768257,0.403896519958446,0.5435917535768257,0,False,True,False,False,False,False
6,479,510,0.7353062550140798,0.272063106496486,0.0,0.1776324600836238,0.0102952544460102,0.1776324600836238,0,False,False,False,False,True,False
6,479,511,0.6994664784392055,0.272527649924934,0.0,0.1683249500373149,0.0118901609577008,0.1683249500373149,0,False,False,False,False,True,False
6,479,513,0.0552454270613635,0.5694481979950183,0.0,0.6252121730916712,0.0675964785401371,0.6252121730916712,0,True,False,False,False,False,False
6,479,516,0.4156877501871909,0.197088342068054,0.0,0.0917585473379834,0.0321135945492734,0.0917585473379834,0,False,False,True,False,False,False
6,480,507,0.5686774426832979,0.3736891034558725,0.0,0.801414481252945,0.1058455684049015,0.801414481252945,0,False,False,False,False,True,False
6,480,508,0.1882071986353774,0.1129334322181569,0.0,0.5448514621168343,0.3906368539947166,0.5448514621168343,0,False,True,False,False,False,False
6,480,510,0.7352494056931828,0.2727802430401573,0.0,0.1781374641241984,0.0102305250408307,0.1781374641241984,0,False,False,False,False,True,False
6,480,511,0.6994961431832151,0.2727848011114095,0.0,0.1694753976816446,0.0120313841997824,0.1694753976816446,0,False,False,False,False,True,False
6,480,513,0.0632815575828238,0.5887789781753849,0.0,0.584433367934123,0.0662940996293678,0.584433367934123,0,True,False,False,False,False,False
6,480,516,0.4134644992004945,0.1812929159026357,0.0,0.0659881586132018,0.0244341239507034,0.0659881586132018,0,False,False,True,False,False,False
6,481,507,0.5632180599095264,0.3702677012222279,0.0,0.8055269926828638,0.1070763782701334,0.8055269926828638,0,False,False,False,False,True,False
6,481,508,0.179336431088917,0.1175254041252442,0.0,0.5297289046491279,0.3723733747281133,0.5297289046491279,0,False,True,False,False,False,False
6,481,510,0.7352490166473596,0.2731017769830697,0.0,0.178276638466089,0.0101381116750445,0.178276638466089,0,False,False,False,False,True,False
6,481,511,0.6994630742882536,0.2731396659503531,0.0,0.1700304683361201,0.0120942613327333,0.1700304683361201,0,False,False,False,False,True,False
6,481,513,0.0725521730527916,0.5857940112641336,0.0,0.587691403128603,0.0712421820657946,0.587691403128603,0,True,False,False,False,False,False
6,481,517,0.0317290902936124,0.393197648415073,0.0,0.7115083986292954,0.0674438976153021,0.7115083986292954,0,False,False,False,False,True,False
6,482,507,0.5549809872204473,0.3626436623342832,0.0,0.8028453561588894,0.1059698208284558,0.8028453561588894,0,False,False,False,False,True,False
6,482,508,0.1682010764370585,0.1150650902070786,0.0,0.5070477344495717,0.3494474759549408,0.5070477344495717,0,False,True,False,False,False,False
6,482,510,0.7352334061837087,0.2729190742937126,0.0,0.1781239985547557,0.0100385895888133,0.1781239985547557,0,False,False,False,False,True,False
6,482,511,0.6993848760778153,0.273528906243323,0.0,0.1700063387586624,0.012086702059584,0.1700063387586624,0,False,False,False,False,True,False
6,482,513,0.080100652871549,0.5692698634572779,0.0,0.6070653752492711,0.0791292948842669,0.6070653752492711,0,True,False,False,False,False,False
6,482,517,0.0381273105451378,0.3360263304582664,0.0,0.8516585876262442,0.0816465766467369,0.8516585876262442,0,False,False,False,False,True,False
6,483,507,0.5467667709734738,0.3586780453850953,0.0,0.8003305480992852,0.1041261591625987,0.8003305480992852,0,False,False,False,False,True,False
6,483,508,0.1605630370540608,0.1126922342810641,0.0,0.4990179171601783,0.3337219851021744,0.4990179171601783,0,False,True,False,False,False,False
6,483,510,0.7350991367440196,0.2731655899805998,0.0,0.1774917494015955,0.0098835994585457,0.1774917494015955,0,False,False,False,False,True,False
6,483,511,0.699419112110246,0.2738280296692454,0.0,0.1694675352350573,0.01202057093488,0.1694675352350573,0,False,False,False,False,True,False
6,483,513,0.0881066141051981,0.566345480909753,0.0,0.6020625998959986,0.0853539433161144,0.6020625998959986,0,True,False,False,False,False,False
6,483,517,0.0468094850894415,0.2939823013891671,0.0,0.8688983121767246,0.0844222253543978,0.8688983121767246,0,False,False,False,False,True,False
6,484,507,0.5354695124708058,0.3500479072280564,0.0,0.8172441166758154,0.1030118422021253,0.8172441166758154,0,False,False,False,False,True,False
6,484,508,0.1520086488655351,0.1086618547361681,0.0,0.4948745885545551,0.3161098798924109,0.4948745885545551,0,False,True,False,False,False,False
6,484,510,0.7350743837035264,0.2732897974222208,0.0,0.177182945033907,0.0097628513338024,0.177182945033907,0,False,False,False,False,True,False
6,484,511,0.6993914898568075,0.2739499580752402,0.0,0.1699331366697459,0.0120502072905384,0.1699331366697459,0,False,False,False,False,True,False
6,484,513,0.0961832479441452,0.5664309447457307,0.0,0.5868749739048109,0.0914904085714548,0.5868749739048109,0,True,False,False,False,False,False
6,484,517,0.0542515791121106,0.3091733083145866,0.0,0.9225681859383664,0.0910236985465995,0.9225681859383664,0,False,False,False,False,True,False
6,485,507,0.5277297862358015,0.3383084047985094,0.0,0.8194209299051138,0.0992416171728263,0.8194209299051138,0,False,False,False,False,True,False
6,485,508,0.1415238153029057,0.1037046673700023,0.0,0.4777273155311877,0.2945232990940811,0.4777273155311877,0,False,True,False,False,False,False
6,485,510,0.7350516245228764,0.2734155242209257,0.0,0.1769674055498751,0.0096521655527877,0.1769674055498751,0,False,False,False,False,True,False
6,485,511,0.6993669313392259,0.2739171019782978,0.0,0.1701279807483928,0.0120512585801817,0.1701279807483928,0,False,False,False,False,True,False
6,485,513,0.1042618574064127,0.568572098716428,0.0,0.57799926581016,0.0994769308379822,0.57799926581016,0,True,False,False,False,False,False
6,485,517,0.0603262986434868,0.3172732858091098,0.0,0.9468948667984064,0.0952160163676786,0.9468948667984064,0,False,False,False,False,True,False
6,485,518,0.3508844846988571,0.2917454279221747,0.0,0.143199553051542,0.0749938718574543,0.143199553051542,0,True,False,False,False,False,False
6,486,507,0.5217858468893888,0.3394083243675438,0.0,0.8241028812884436,0.0961815132668622,0.8241028812884436,0,False,False,False,False,True,False
6,486,508,0.1597075860775261,0.0,0.0,0.6604686488105384,0.3319607495504923,0.6604686488105384,0,False,True,False,False,False,False
6,486,510,0.7350735083504244,0.2734597754959988,0.0,0.1770736841382279,0.0095474370797516,0.1770736841382279,0,False,False,False,False,True,False
6,486,511,0.6994440110429229,0.2735385921447339,0.0,0.1711503699235932,0.0121111820898491,0.1711503699235932,0,False,False,False,False,True,False
6,486,513,0.1120836358370401,0.5778701842315423,0.0,0.5806876803053305,0.1101692724006857,0.5806876803053305,0,True,False,False,False,False,False
6,486,517,0.0681307037465774,0.3259626788924266,0.0,0.959639440851718,0.0992673612537339,0.959639440851718,0,False,False,False,False,True,False
6,486,518,0.3369101775722382,0.3030386192082819,0.0,0.1216415378656331,0.0657060782888889,0.1216415378656331,0,True,False,False,False,False,False
6,486,519,0.4146961210148978,0.1942177067773771,0.0,0.0935208198489362,0.0306135043511251,0.0935208198489362,0,False,False,True,False,False,False
6,487,507,0.5148178903059117,0.3365230652649331,0.0,0.8105574221586157,0.0914125130150283,0.8105574221586157,0,False,False,False,False,True,False
6,487,510,0.7351353180055656,0.2732803014404454,0.0,0.1768605847238265,0.0094236352089016,0.1768605847238265,0,False,False,False,False,True,False
6,487,511,0.6994891403583997,0.2731823029085243,0.0,0.1723565776776284,0.0121982889460072,0.1723565776776284,0,False,False,False,False,True,False
6,487,513,0.1192544798172513,0.5776122733665248,0.0,0.5841436322587324,0.1216960250563372,0.5841436322587324,0,True,False,False,False,False,False
6,487,517,0.0722251678808142,0.3089138780924851,0.0,0.918490919958667,0.0980120212968253,0.918490919958667,0,False,False,False,False,True,False
6,487,518,0.3171488867734539,0.2979555151237754,0.0,0.1318144592742437,0.0700136124487311,0.1318144592742437,0,True,False,False,False,False,False
6,487,519,0.4152142814205072,0.1962674144435781,0.0,0.0950205589422316,0.0310192270613167,0.0950205589422316,0,False,False,True,False,False,False
6,488,507,0.5080277276635805,0.3363108300722548,0.0,0.7926995466350626,0.0874725297390441,0.7926995466350626,0,False,False,False,False,True,False
6,488,510,0.7349809154445323,0.2727929676557366,0.0,0.1775532933800549,0.0094093677065998,0.1775532933800549,0,False,False,False,False,True,False
6,488,511,0.6993972769134258,0.2725673431287549,0.0,0.1716959514183944,0.0121133347305473,0.1716959514183944,0,False,False,False,False,True,False
6,488,513,0.1277956404477924,0.576961038936374,0.0,0.5800790184919319,0.1328934987772875,0.5800790184919319,0,True,False,False,False,False,False
6,488,517,0.0861380969500018,0.3108381438394343,0.0,0.917585383006885,0.1007542477545767,0.917585383006885,0,False,False,False,False,True,False
6,488,518,0.3003057071167439,0.2951883860344495,0.0,0.13358757653911,0.0706408068437754,0.13358757653911,0,True,False,False,False,False,False
6,488,519,0.4153627510327387,0.1972118847909505,0.0,0.0950747827117994,0.0310025566112589,0.0950747827117994,0,False,False,True,False,False,False
6,489,507,0.4974838077665715,0.3489058254999395,0.0,0.7833284140324609,0.0869698130439063,0.7833284140324609,0,False,False,False,False,True,False
6,489,510,0.7351382844799668,0.2724906155960107,0.0,0.1776639098699731,0.0093179555690454,0.1776639098699731,0,False,False,False,False,True,False
6,489,511,0.6994282546870882,0.2725135958719067,0.0,0.1708410233182091,0.0120091569330386,0.1708410233182091,0,False,False,False,False,True,False
6,489,513,0.1345480778029672,0.5747619594768472,0.0,0.5726932892120543,0.1438242327819594,0.5726932892120543,0,True,False,False,False,False,False
6,489,517,0.1019853922457287,0.3120380560965625,0.0,0.915126515802885,0.1032567676583056,0.915126515802885,0,False,False,False,False,True,False
6,489,518,0.2799144538689436,0.296391716845017,0.0,0.1312472786445648,0.0699107362479237,0.1312472786445648,0,True,False,False,False,False,False
6,489,519,0.415206354611862,0.1987251644466643,0.0,0.0964497167621396,0.0313321359144296,0.0964497167621396,0,False,False,True,False,False,False
6,490,507,0.4872299215306657,0.3556265116415988,0.0,0.7822135733301474,0.0889192044110311,0.7822135733301474,0,False,False,False,False,True,False
6,490,510,0.7351940152941223,0.2724844432078566,0.0,0.1775594387406059,0.0092048668402746,0.1775594387406059,0,False,False,False,False,True,False
6,490,511,0.6994213004930008,0.2725796879050628,0.0,0.170482242709569,0.0119460294930298,0.170482242709569,0,False,False,False,False,True,False
6,490,513,0.1419678016908094,0.571222237310282,0.0,0.5636860884762016,0.1549328224666404,0.5636860884762016,0,True,False,False,False,False,False
6,490,517,0.1188393071356193,0.3096609269787489,0.0,0.9023895330773128,0.1052007273622734,0.9023895330773128,0,False,False,False,False,True,False
6,490,518,0.2648730183649909,0.3020673701923031,0.0,0.121470552245596,0.0659700771428831,0.121470552245596,0,True,False,False,False,False,False
6,490,519,0.4150624562880518,0.1991404237296987,0.0,0.0965176772199979,0.0312917613859862,0.0965176772199979,0,False,False,True,False,False,False
6,491,507,0.4787493061563408,0.3592524573226838,0.0,0.7865182176502347,0.0924149927820205,0.7865182176502347,0,False,False,False,False,True,False
6,491,510,0.7352012612725771,0.2725756995927173,0.0,0.1771332399118032,0.0090782114689642,0.1771332399118032,0,False,False,False,False,True,False
6,491,511,0.699456168724894,0.2726410319473316,0.0,0.1696508115761964,0.0118218271308871,0.1696508115761964,0,False,False,False,False,True,False
6,491,513,0.1494083273725041,0.5773133398602381,0.0,0.5749869546647715,0.1711205929093367,0.5749869546647715,0,True,False,False,False,False,False
6,491,517,0.1364019540960167,0.3126834979778305,0.0,0.9043852389162548,0.1081490941975795,0.9043852389162548,0,False,False,False,False,True,False
6,491,518,0.2535747872477651,0.297526011868078,0.0,0.1232438502563609,0.0661607860903166,0.1232438502563609,0,True,False,False,False,False,False
6,491,519,0.4149428733281838,0.1987100658356415,0.0,0.096191611618997,0.0311333670797308,0.096191611618997,0,False,False,True,False,False,False
6,492,507,0.4761296174759298,0.3661724641218067,0.0,0.7832736480251974,0.094535043501239,0.7832736480251974,0,False,False,False,False,True,False
6,492,510,0.735206318868277,0.2726063716138516,0.0,0.177672585673104,0.0090658963617143,0.177672585673104,0,False,False,False,False,True,False
6,492,511,0.6996113493775735,0.2727952466913623,0.0,0.1685207882184039,0.0116608796926409,0.1685207882184039,0,False,False,False,False,True,False
6,492,513,0.1561282186130423,0.5860416664688337,0.0,0.5873384063887168,0.1877063265434289,0.5873384063887168,0,True,False,False,False,False,False
6,492,517,0.1527971961181825,0.3190566311865133,0.0,0.9050266157372924,0.1109836964750583,0.9050266157372924,0,False,False,False,False,True,False
6,492,519,0.4153669332753367,0.197331059362231,0.0,0.0970484375511172,0.0313705079864096,0.0970484375511172,0,False,False,True,False,False,False
6,493,507,0.4705393207826933,0.365880367722398,0.0,0.7832537659763559,0.0982784356139284,0.7832537659763559,0,False,False,False,False,True,False
6,493,510,0.7352060757146377,0.2726701846113815,0.0,0.1776570415258279,0.0090107286861475,0.1776570415258279,0,False,False,False,False,True,False
6,493,511,0.6996378531242705,0.2727206082746085,0.0,0.168030876460359,0.0115615077906444,0.168030876460359,0,False,False,False,False,True,False
6,493,513,0.1688879368376994,0.5909434922612495,0.0,0.574779639119124,0.1968301564737002,0.574779639119124,0,True,False,False,False,False,False
6,493,517,0.1689672170818331,0.3209469013187069,0.0,0.9015748209395568,0.1132126557951803,0.9015748209395568,0,False,False,False,False,True,False
6,493,519,0.4154269435935462,0.1968294816048588,0.0,0.0986901525477309,0.0317764309422476,0.0986901525477309,0,False,False,True,False,False,False
6,494,507,0.4665290850691525,0.363532201348999,0.0,0.7820497271731034,0.1014374608691847,0.7820497271731034,0,False,False,False,False,True,False
6,494,510,0.7352205190408194,0.2727388405596171,0.0,0.1774199932798675,0.0089508552378917,0.1774199932798675,0,False,False,False,False,True,False
6,494,511,0.6997371570706107,0.2729107178297503,0.0,0.1685630827586668,0.0115660133176871,0.1685630827586668,0,False,False,False,False,True,False
6,494,513,0.1831062243261148,0.5907359100996412,0.0,0.5700307213803781,0.2068321762013506,0.5700307213803781,0,True,False,False,False,False,False
6,494,517,0.1845424477704101,0.3133235271494865,0.0,0.8725078981439023,0.1123635767086378,0.8725078981439023,0,False,False,False,False,True,False
6,494,519,0.4153784587578454,0.1967164794217326,0.0,0.0983678826105997,0.0316264719838443,0.0983678826105997,0,False,False,True,False,False,False
6,495,507,0.4632404807266901,0.3704697757144064,0.0,0.7737487006629217,0.1039540980909806,0.7737487006629217,0,False,False,False,False,True,False
6,495,510,0.7351569586794744,0.2727157653239032,0.0,0.1773524846867556,0.0089026961599468,0.1773524846867556,0,False,False,False,False,True,False
6,495,511,0.6998981247799084,0.2731736615651086,0.0,0.1694744939521518,0.0115570022636018,0.1694744939521518,0,False,False,False,False,True,False
6,495,513,0.1984985670048002,0.5879173127890931,0.0,0.5648062611825229,0.2154126771163355,0.5648062611825229,0,True,False,False,False,False,False
6,495,517,0.200172509604677,0.3176753456774766,0.0,0.8902141278585641,0.1167281808776871,0.8902141278585641,0,False,False,False,False,True,False
6,495,519,0.4143444235908369,0.1966779257357247,0.0,0.0981681583926918,0.0312696342420655,0.0981681583926918,0,False,False,True,False,False,False
6,495,520,0.0324108535860869,0.1095353900996793,0.0,0.5121953776405394,0.0698773139980142,0.5121953776405394,0,False,True,False,False,False,False
6,496,507,0.4600887232524946,0.3699127414234666,0.0,0.7776827255180132,0.1072847839265623,0.7776827255180132,0,False,False,False,False,True,False
6,496,510,0.7351279747656551,0.2726790158744328,0.0,0.1776812614762349,0.0089000929665443,0.1776812614762349,0,False,False,False,False,True,False
6,496,511,0.7001961338803848,0.2733021421985286,0.0,0.1696287605765721,0.0114552774752608,0.1696287605765721,0,False,False,False,False,True,False
6,496,513,0.2127687434798684,0.5851228352722544,0.0,0.5588448095832922,0.2227560103668172,0.5588448095832922,0,True,False,False,False,False,False
6,496,517,0.2143845966752872,0.3193845274372149,0.0,0.8864034620792394,0.1179361627392363,0.8864034620792394,0,False,False,False,False,True,False
6,496,519,0.4158365602145175,0.1957644122889399,0.0,0.0979968112808576,0.0313627734983197,0.0979968112808576,0,False,False,True,False,False,False
6,496,520,0.0266562154268056,0.0894695259700857,0.0,0.4853680772739325,0.0580294424177499,0.4853680772739325,0,False,True,False,False,False,False
6,497,507,0.4595612257471313,0.3659280375509104,0.0,0.7828916415685924,0.1095673089570803,0.7828916415685924,0,False,False,False,False,True,False
6,497,510,0.7351358529435724,0.2727726462547373,0.0,0.1776324600836238,0.0088641989344378,0.1776324600836238,0,False,False,False,False,True,False
6,497,511,0.7005683534716128,0.2736413386675427,0.0,0.1697511255498968,0.0113358810086303,0.1697511255498968,0,False,False,False,False,True,False
6,497,513,0.2280075711083043,0.5797127845352239,0.0,0.5670207599316707,0.2339007819367213,0.5670207599316707,0,True,False,False,False,False,False
6,497,517,0.2305901059126115,0.3037819646616533,0.0,0.8430657468628386,0.1143423165783045,0.8430657468628386,0,False,False,False,False,True,False
6,497,519,0.415595497696394,0.1927832437703984,0.0,0.1043033068004379,0.0329311975232817,0.1043033068004379,0,False,False,True,False,False,False
6,497,520,0.0182020916414958,0.1123537025307739,0.0,0.4097671287917552,0.0406237654386577,0.4097671287917552,0,False,True,False,False,False,False
6,497,521,0.9981963835642192,0.2975025567930929,0.0,0.4205197022970454,0.0161916376867412,0.4205197022970454,0,False,False,False,False,True,False
