video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bus,type_car,type_person,type_truck
10,730,928,0.801331420623731,0.0705616714301198,0.0,0.0414583578372648,0.0858495982275814,0.0414583578372648,0,False,True,False,False
10,731,918,0.9836761396678724,0.0531625544246623,0.0,0.0495654055309911,0.0786547164632504,0.0495654055309911,0,False,True,False,False
10,731,922,0.8847779343982907,0.1779723408458411,0.0,0.135823891151721,0.2535298389365574,0.135823891151721,0,False,True,False,False
10,731,925,0.6268898515236057,0.2117190333701366,0.0,0.1783803736214269,0.414717401377998,0.1783803736214269,0,False,True,False,False
10,731,926,0.4763900652762714,0.4255928821762076,0.0,0.2948647019958906,0.6884392052088785,0.2948647019958906,0,False,True,False,False
10,731,924,0.6793020711150186,0.0798324572051705,0.0,0.0305435008313185,0.0755134883150104,0.0305435008313185,0,False,True,False,False
10,731,927,0.0915382303625294,0.3947684286047441,0.0,0.2220299274683627,0.2194625813994357,0.2220299274683627,0,False,True,False,False
10,731,928,0.8008554200674013,0.0706031981688819,0.0,0.0415276513253904,0.0858134010670023,0.0415276513253904,0,False,True,False,False
10,732,918,0.9840674993665928,0.0519463136690538,0.0,0.0503296668191355,0.0769465960158063,0.0503296668191355,0,False,True,False,False
10,732,922,0.8869229545323497,0.1755832629881326,0.0,0.1334752891463919,0.2486567158744575,0.1334752891463919,0,False,True,False,False
10,732,925,0.6328291373024288,0.2067210440150584,0.0,0.1748020880979866,0.4058891495155844,0.1748020880979866,0,False,True,False,False
10,732,926,0.4870122721040117,0.4159210231813048,0.0,0.2927409988891551,0.686630739378409,0.2927409988891551,0,False,True,False,False
10,732,927,0.1042876336770669,0.3809691167755356,0.0,0.2251079407258971,0.2406663533149156,0.2251079407258971,0,False,True,False,False
10,732,928,0.8001129357443026,0.0697601115262742,0.0,0.0407074557295637,0.0843448458509647,0.0407074557295637,0,False,True,False,False
10,733,918,0.9845018419008296,0.0509056817493971,0.0,0.0509937342539551,0.0750508500496211,0.0509937342539551,0,False,True,False,False
10,733,922,0.889547851528681,0.17376030954078,0.0,0.1311096106234526,0.2442393771775189,0.1311096106234526,0,False,True,False,False
10,733,925,0.6381196570410718,0.2009709983825687,0.0,0.1700941386595804,0.3956059431453982,0.1700941386595804,0,False,True,False,False
10,733,926,0.4971221196070232,0.4069212169727523,0.0,0.2850211931781054,0.6732248853551323,0.2850211931781054,0,False,True,False,False
10,733,927,0.1161923702998266,0.3713938015828963,0.0,0.2249248037870372,0.2627120840365274,0.2249248037870372,0,False,True,False,False
10,733,928,0.798539253665898,0.0692992116488835,0.0,0.0393517312481395,0.0822141396175887,0.0393517312481395,0,False,True,False,False
10,734,918,0.9849883918973829,0.0524989477546702,0.0,0.0492510582068204,0.0729269977164732,0.0492510582068204,0,False,True,False,False
10,734,922,0.8922499802408832,0.1716750572576304,0.0,0.128378819890658,0.2395806526819258,0.128378819890658,0,False,True,False,False
10,734,925,0.6441130639016012,0.2018513887057593,0.0,0.170790268127464,0.3952462204756199,0.170790268127464,0,False,True,False,False
10,734,926,0.5067479195388368,0.4022671722449358,0.0,0.2806967103018158,0.6661444315969512,0.2806967103018158,0,False,True,False,False
10,734,927,0.125873849195798,0.4039473628643972,0.0,0.2602792939963552,0.3215264192687124,0.2602792939963552,0,False,True,False,False
10,734,928,0.7956846242085073,0.0684114309738792,0.0,0.0386986415746408,0.0816262034886566,0.0386986415746408,0,False,True,False,False
10,735,918,0.985620965773499,0.0521707222884095,0.0,0.0466743046328766,0.0701657326621223,0.0466743046328766,0,False,True,False,False
10,735,922,0.8946731130595392,0.1703426824020943,0.0,0.1264391830570742,0.2360800231404806,0.1264391830570742,0,False,True,False,False
10,735,925,0.6491479437166817,0.1999273164764492,0.0,0.1694905941205085,0.3911803583497478,0.1694905941205085,0,False,True,False,False
10,735,926,0.5168257261838662,0.3969052960434167,0.0,0.2752239768247261,0.6562621248440068,0.2752239768247261,0,False,True,False,False
10,735,927,0.1359776246372853,0.3910185875559613,0.0,0.2490443974937015,0.3362726391553253,0.2490443974937015,0,False,True,False,False
10,735,928,0.7930884805701813,0.0677737491888208,0.0,0.0393663682632339,0.0830186161568489,0.0393663682632339,0,False,True,False,False
10,736,918,0.9863768944994874,0.0491460741747322,0.0,0.0443194877044716,0.0668657938867279,0.0443194877044716,0,False,True,False,False
10,736,922,0.8966476738664475,0.1684301062756052,0.0,0.1239544916614028,0.2320445751968702,0.1239544916614028,0,False,True,False,False
10,736,925,0.6559022350867466,0.1985637379132556,0.0,0.1654874285755773,0.3817511051110925,0.1654874285755773,0,False,True,False,False
10,736,926,0.5264665897349761,0.3896524282349918,0.0,0.2745396382856686,0.6549657203251018,0.2745396382856686,0,False,True,False,False
10,736,927,0.1457234428518307,0.3879676626358359,0.0,0.2465197447234867,0.3622026571928631,0.2465197447234867,0,False,True,False,False
10,736,928,0.7908113716310878,0.0679749309881909,0.0,0.0414396549846441,0.0868570144689046,0.0414396549846441,0,False,True,False,False
10,737,918,0.986713691512027,0.0468054441789131,0.0,0.0447400695548633,0.0653956322878243,0.0447400695548633,0,False,True,False,False
10,737,922,0.899374434294893,0.167220082800094,0.0,0.1221511765517341,0.2288864264824423,0.1221511765517341,0,False,True,False,False
10,737,925,0.6623556466081967,0.1958196885541516,0.0,0.1608137483391779,0.3707722278677655,0.1608137483391779,0,False,True,False,False
10,737,926,0.5367454245502233,0.3861411899733338,0.0,0.2767133511939767,0.6580639509586304,0.2767133511939767,0,False,True,False,False
10,737,927,0.1548382205391299,0.3823309357311546,0.0,0.2456290358882765,0.3919830143217599,0.2456290358882765,0,False,True,False,False
10,737,928,0.7888694895552913,0.0672912647918477,0.0,0.0430936376903138,0.0903325844376412,0.0430936376903138,0,False,True,False,False
10,737,929,0.0171325040589086,0.7089998531314212,0.0,0.3014694227236755,0.1199552617017227,0.3014694227236755,0,False,True,False,False
10,738,918,0.9872513694932928,0.0461577912842647,0.0,0.0441370477663305,0.0630488140128846,0.0441370477663305,0,False,True,False,False
10,738,922,0.9015640074137112,0.1646865998140916,0.0,0.1216899363260801,0.2276747854327633,0.1216899363260801,0,False,True,False,False
10,738,925,0.6675104465716815,0.1920020439601588,0.0,0.1577227244015595,0.3629082340936771,0.1577227244015595,0,False,True,False,False
10,738,926,0.5460588629170854,0.3811665447454129,0.0,0.2730514836676758,0.6482937161836326,0.2730514836676758,0,False,True,False,False
10,738,927,0.165727254603786,0.3753962049722288,0.0,0.2438023131711354,0.421082425753787,0.2438023131711354,0,False,True,False,False
10,738,928,0.7876504649370609,0.0676611343040423,0.0,0.0436036679662825,0.0918522226288155,0.0436036679662825,0,False,True,False,False
10,738,929,0.027695183216828,0.7087038871373625,0.0,0.3261724641153536,0.1320708556205569,0.3261724641153536,0,False,True,False,False
10,739,918,0.9879036683692692,0.0440676120999063,0.0,0.0447432060580979,0.0602012326525375,0.0447432060580979,0,False,True,False,False
10,739,922,0.9033999044156316,0.1627290950408628,0.0,0.1215684839508323,0.2267709273401973,0.1215684839508323,0,False,True,False,False
10,739,925,0.6712076082992232,0.1912870567489866,0.0,0.158697944573922,0.3634017149100923,0.158697944573922,0,False,True,False,False
10,739,926,0.5547315331914715,0.3764103254710942,0.0,0.2670954963588973,0.634258427807387,0.2670954963588973,0,False,True,False,False
10,739,927,0.1779054793309517,0.3665225039731938,0.0,0.2370765466518554,0.4429647873379333,0.2370765466518554,0,False,True,False,False
10,739,928,0.7867570990851803,0.0673164858337513,0.0,0.0439508904910224,0.0923539495439425,0.0439508904910224,0,False,True,False,False
10,739,929,0.0405199107612424,0.6988790595906356,0.0,0.3369788794261361,0.1402168900663318,0.3369788794261361,0,False,True,False,False
10,740,918,0.9882888456053466,0.0433864093541678,0.0,0.0454077962434565,0.0585196710684769,0.0454077962434565,0,False,True,False,False
10,740,922,0.905199687984972,0.161468160252858,0.0,0.1193535899167229,0.2228547800974303,0.1193535899167229,0,False,True,False,False
10,740,925,0.6754899450226196,0.1869461048622882,0.0,0.1539440511714694,0.3538882872092621,0.1539440511714694,0,False,True,False,False
10,740,926,0.5622684948918131,0.3728437182244202,0.0,0.2654564410852882,0.6288771522986965,0.2654564410852882,0,False,True,False,False
10,740,927,0.1964876804120071,0.3561473884842834,0.0,0.2294613491320162,0.4600088308220749,0.2294613491320162,0,False,True,False,False
10,740,928,0.7853088326775289,0.0678736948990619,0.0,0.0443364480552953,0.0930650416925963,0.0443364480552953,0,False,True,False,False
10,740,929,0.0525946896402603,0.687617805727124,0.0,0.3373267408682014,0.1465051828872247,0.3373267408682014,0,False,True,False,False
10,741,918,0.9886302549312864,0.0431047548350498,0.0,0.0454592000464667,0.0570295903220358,0.0454592000464667,0,False,True,False,False
10,741,922,0.9073613909547336,0.1594225577937242,0.0,0.1183839457501107,0.2210410667495988,0.1183839457501107,0,False,True,False,False
10,741,925,0.6809638287525008,0.18533606393147,0.0,0.1526793433672395,0.3505896335401604,0.1526793433672395,0,False,True,False,False
10,741,926,0.5704695806546144,0.3653393438399892,0.0,0.2633732801870285,0.6219559981747207,0.2633732801870285,0,False,True,False,False
10,741,927,0.215547967403855,0.3501210844625713,0.0,0.2273711601431755,0.482444109388676,0.2273711601431755,0,False,True,False,False
10,741,928,0.7839086030232687,0.0686603567921086,0.0,0.045327234577044,0.0946674621474618,0.045327234577044,0,False,True,False,False
10,741,929,0.0642626710641374,0.6691420435003146,0.0,0.3373305162887615,0.155839298100645,0.3373305162887615,0,False,True,False,False
10,742,918,0.9890472276895268,0.0430062168108684,0.0,0.0451039620134608,0.0552092372583585,0.0451039620134608,0,False,True,False,False
10,742,922,0.9095976760135192,0.1592233702162722,0.0,0.1158969310187101,0.2166449323064905,0.1158969310187101,0,False,True,False,False
10,742,925,0.6856925785324366,0.1855414687890193,0.0,0.1568611734297517,0.3571008387567496,0.1568611734297517,0,False,True,False,False
10,742,926,0.5770554735184096,0.3557844400952159,0.0,0.2596884116370078,0.6117667116560961,0.2596884116370078,0,False,True,False,False
10,742,927,0.2360851024262861,0.3475422036011424,0.0,0.2225462307508004,0.4955169602438446,0.2225462307508004,0,False,True,False,False
10,742,928,0.7819981239323244,0.0696036237593007,0.0,0.0458584072081491,0.0957202854777955,0.0458584072081491,0,False,True,False,False
10,742,929,0.0753877365870096,0.6350238391634215,0.0,0.3512479362244342,0.1747019544003592,0.3512479362244342,0,False,True,False,False
10,742,930,0.8365773948143568,0.0866290001158995,0.0,0.0427137142151844,0.0795155234950093,0.0427137142151844,0,False,True,False,False
10,743,918,0.9893128773145108,0.0410387409280499,0.0,0.0460266747983417,0.0540498571979178,0.0460266747983417,0,False,True,False,False
10,743,922,0.9127256095734514,0.1596380510680348,0.0,0.1134828109458154,0.2123040574339704,0.1134828109458154,0,False,True,False,False
10,743,925,0.6920665993828071,0.1848772755831691,0.0,0.1570813094901004,0.3549525694040394,0.1570813094901004,0,False,True,False,False
10,743,926,0.5849334029402165,0.3517861424568909,0.0,0.2551771906514778,0.5996743969022941,0.2551771906514778,0,False,True,False,False
10,743,927,0.2597393026318607,0.3402740858604038,0.0,0.215457326857035,0.5005128109569019,0.215457326857035,0,False,True,False,False
10,743,928,0.7801155149904364,0.0707376321875863,0.0,0.0447058584362498,0.0939887118405088,0.0447058584362498,0,False,True,False,False
10,743,929,0.0864978427583087,0.5879907017643471,0.0,0.3744050881052471,0.2013954058949325,0.3744050881052471,0,False,True,False,False
10,743,930,0.8348777082592327,0.0817957100298099,0.0,0.0383184857659384,0.0734489650557109,0.0383184857659384,0,False,True,False,False
10,744,918,0.9896342672376072,0.0399602187919521,0.0,0.0469026885350642,0.0526471636793835,0.0469026885350642,0,False,True,False,False
10,744,922,0.9149326506025934,0.1601225296869259,0.0,0.1113823992797659,0.2086453598185172,0.1113823992797659,0,False,True,False,False
10,744,925,0.6964046764043162,0.1826906699037189,0.0,0.1547846921217137,0.3483819280214107,0.1547846921217137,0,False,True,False,False
10,744,926,0.5916766051312554,0.3451019798165975,0.0,0.2499779137897235,0.5865364339949596,0.2499779137897235,0,False,True,False,False
10,744,927,0.2845946179408672,0.3281792472351874,0.0,0.206455446407179,0.4959409382282603,0.206455446407179,0,False,True,False,False
10,744,928,0.7794376521221039,0.0712157762192087,0.0,0.0440308132401094,0.0924126360646447,0.0440308132401094,0,False,True,False,False
10,744,929,0.0987885784921401,0.5308975359393981,0.0,0.4094530141650875,0.2379332267337663,0.4094530141650875,0,False,True,False,False
10,744,930,0.8320060034288288,0.0812525778250969,0.0,0.0395598440460891,0.074983596153634,0.0395598440460891,0,False,True,False,False
10,745,918,0.9901619355174512,0.0383944026648435,0.0,0.0464212352885655,0.050343610649633,0.0464212352885655,0,False,True,False,False
10,745,922,0.916626939769696,0.1599056287265556,0.0,0.1108203262834614,0.2074512818881724,0.1108203262834614,0,False,True,False,False
10,745,925,0.7005096353304617,0.1823059023807256,0.0,0.1547555923417045,0.3460355381152352,0.1547555923417045,0,False,True,False,False
10,745,926,0.59871057933516,0.3376698666498996,0.0,0.2467905295027335,0.577079229694437,0.2467905295027335,0,False,True,False,False
10,745,927,0.2976087999382306,0.3201467559640139,0.0,0.1980515925740381,0.4940691809128731,0.1980515925740381,0,False,True,False,False
10,745,928,0.7774241810542771,0.070991719521368,0.0,0.0444114337159576,0.0929244296457315,0.0444114337159576,0,False,True,False,False
10,745,929,0.1080011102365826,0.4949381955435474,0.0,0.4308992616148635,0.2697843720151398,0.4308992616148635,0,False,True,False,False
10,745,930,0.8308073907507523,0.0800972194915718,0.0,0.038415601199422,0.0732555565586524,0.038415601199422,0,False,True,False,False
10,746,918,0.9906287605141444,0.0382759224214828,0.0,0.0461789113720023,0.0483060746224812,0.0461789113720023,0,False,True,False,False
10,746,922,0.9182891390116528,0.1586227574974532,0.0,0.1110565514437353,0.2073030662957421,0.1110565514437353,0,False,True,False,False
10,746,925,0.7022553468852598,0.1819725153989124,0.0,0.1533449790536763,0.3430479872611696,0.1533449790536763,0,False,True,False,False
10,746,926,0.6063564210720438,0.3328002113406008,0.0,0.2446157710933472,0.569898055730562,0.2446157710933472,0,False,True,False,False
10,746,927,0.315886661935621,0.3090340129798039,0.0,0.1886403403686843,0.4864004697491868,0.1886403403686843,0,False,True,False,False
10,746,928,0.7779238319835736,0.0670473831819993,0.0,0.0433530962078804,0.0908083950425311,0.0433530962078804,0,False,True,False,False
10,746,929,0.1171896236043295,0.4825173602883317,0.0,0.4517945299964424,0.3040530699636496,0.4517945299964424,0,False,True,False,False
10,746,930,0.8305901213493062,0.0735694273110803,0.0,0.0294378253577573,0.0614835545483178,0.0294378253577573,0,False,True,False,False
10,747,918,0.9911900888683772,0.0386571707293268,0.0,0.0443180937030341,0.0458553769222111,0.0443180937030341,0,False,True,False,False
10,747,922,0.9209806692164674,0.1577868265923159,0.0,0.1099885720923816,0.2052985146634376,0.1099885720923816,0,False,True,False,False
10,747,925,0.7065234050639813,0.1794520535089625,0.0,0.1493631881974544,0.3348591828715892,0.1493631881974544,0,False,True,False,False
10,747,926,0.6121905068516122,0.3313248390428298,0.0,0.2413487544742363,0.5600959074826276,0.2413487544742363,0,False,True,False,False
10,747,927,0.3391011222189374,0.3052029953682436,0.0,0.1842692165276295,0.4845490599501014,0.1842692165276295,0,False,True,False,False
10,747,928,0.7781649970938056,0.0653393907628578,0.0,0.0437205898368582,0.0905216021548662,0.0437205898368582,0,False,True,False,False
10,747,929,0.1274712061807514,0.4780515935710039,0.0,0.4592739285429054,0.333420506376858,0.4592739285429054,0,False,True,False,False
10,747,930,0.8300629437411003,0.0717240681939435,0.0,0.0270547218168485,0.0586871632552984,0.0270547218168485,0,False,True,False,False
10,748,918,0.9916402310293676,0.0403858092106776,0.0,0.0436086050547072,0.0438906635849817,0.0436086050547072,0,False,True,False,False
10,748,922,0.9236079214366628,0.1566451931978731,0.0,0.1103508382159685,0.2056442082561868,0.1103508382159685,0,False,True,False,False
10,748,925,0.7118212848771989,0.1743728875911065,0.0,0.1444463127935933,0.3252587963116164,0.1444463127935933,0,False,True,False,False
10,748,926,0.6180720405786059,0.3272956896183625,0.0,0.2394024380504308,0.5528238122485408,0.2394024380504308,0,False,True,False,False
10,748,927,0.3501439082414596,0.3015615461460605,0.0,0.1798864760079283,0.4853149297544836,0.1798864760079283,0,False,True,False,False
10,748,928,0.7785188694793586,0.0652202066764673,0.0,0.0417135762671255,0.0864371059877492,0.0417135762671255,0,False,True,False,False
10,748,929,0.1357876733793025,0.4566596923642887,0.0,0.4572238170953946,0.3585601840443558,0.4572238170953946,0,False,True,False,False
10,748,930,0.8292359657618837,0.0696117179541442,0.0,0.0256743118933008,0.0571195477625282,0.0256743118933008,0,False,True,False,False
10,749,918,0.9920842888620428,0.0386121247754154,0.0,0.0416370223548459,0.0419525091111358,0.0416370223548459,0,False,True,False,False
10,749,922,0.9253473523944904,0.155628140019717,0.0,0.1098463839457501,0.2044646948638263,0.1098463839457501,0,False,True,False,False
10,749,925,0.7175203378219029,0.1721761934948951,0.0,0.1426171505739365,0.3210072363264422,0.1426171505739365,0,False,True,False,False
10,749,926,0.624391744078615,0.3238621087043329,0.0,0.2354089724321694,0.5423684016351263,0.2354089724321694,0,False,True,False,False
10,749,927,0.3618856069455981,0.2948783219631403,0.0,0.174236472014695,0.4837444227725547,0.174236472014695,0,False,True,False,False
10,749,928,0.7778843329166892,0.0691600853433136,0.0,0.0427383996573079,0.0864714825810803,0.0427383996573079,0,False,True,False,False
10,749,929,0.1439780625003886,0.4308151628434695,0.0,0.4611255109523498,0.3891177627498875,0.4611255109523498,0,False,True,False,False
10,749,930,0.8298421415038585,0.0651575646468092,0.0,0.0205841737274291,0.0511352361259656,0.0205841737274291,0,False,True,False,False
10,750,918,0.9924838918442868,0.0371188044803831,0.0,0.0400476283824501,0.0402079773187306,0.0400476283824501,0,False,True,False,False
10,750,922,0.9263342893277976,0.1533269252335702,0.0,0.1066115455264896,0.1990655349592284,0.1066115455264896,0,False,True,False,False
10,750,925,0.7225602715548581,0.1755860783602523,0.0,0.1453527041449761,0.324442004170384,0.1453527041449761,0,False,True,False,False
10,750,926,0.6312838651118826,0.3217702872195713,0.0,0.2320618588137918,0.5333951469460144,0.2320618588137918,0,False,True,False,False
10,750,927,0.3763445715819808,0.2892227086038241,0.0,0.1752414889677855,0.4936161273985839,0.1752414889677855,0,False,True,False,False
10,750,928,0.7770852250865291,0.0713502102379131,0.0,0.0439796417706722,0.0869088470893788,0.0439796417706722,0,False,True,False,False
10,750,929,0.1521141342711131,0.4136262602895988,0.0,0.4693261309925726,0.4239684532107255,0.4693261309925726,0,False,True,False,False
10,750,930,0.8265036116767615,0.0662482867287581,0.0,0.0219548837243071,0.0535865763793822,0.0219548837243071,0,False,True,False,False
10,751,918,0.9927397280365045,0.0363302656725901,0.0,0.0389805783653881,0.0390912199503327,0.0389805783653881,0,False,True,False,False
10,751,922,0.9253221318722809,0.1509740952919001,0.0,0.1041003100201113,0.1937351282412924,0.1041003100201113,0,False,True,False,False
10,751,925,0.7265054187284042,0.1768623803877425,0.0,0.1419983881858378,0.3170296181660055,0.1419983881858378,0,False,True,False,False
10,751,926,0.6378345768192105,0.3174512717739708,0.0,0.2274630480712683,0.5221710285851546,0.2274630480712683,0,False,True,False,False
10,751,927,0.4010780531231936,0.2837126734445185,0.0,0.1746510131921907,0.4917408360408916,0.1746510131921907,0,False,True,False,False
10,751,928,0.7772166269512698,0.0716976740803234,0.0,0.0426364633021861,0.0840947855848342,0.0426364633021861,0,False,True,False,False
10,751,929,0.159412175683968,0.3987039669062393,0.0,0.4798239492351143,0.4611846495338437,0.4798239492351143,0,False,True,False,False
10,751,930,0.8225708784956646,0.0698864513501351,0.0,0.0236420320475122,0.0561822769063507,0.0236420320475122,0,False,True,False,False
10,752,918,0.9932740694506298,0.0367056486218519,0.0,0.0395421286111534,0.0367589662133775,0.0395421286111534,0,False,True,False,False
10,752,922,0.9292696833368548,0.1484835467307195,0.0,0.1023842361670768,0.1914767681161701,0.1023842361670768,0,False,True,False,False
10,752,925,0.7301874187023221,0.1763342635009996,0.0,0.1388656603718789,0.3102413654511381,0.1388656603718789,0,False,True,False,False
10,752,926,0.6425147991741168,0.3176987899061403,0.0,0.224272353030864,0.5136865426560512,0.224272353030864,0,False,True,False,False
10,752,927,0.409345526758659,0.276579341643999,0.0,0.1741588145179441,0.4949800535439537,0.1741588145179441,0,False,True,False,False
10,752,928,0.7795933422329412,0.0693032000927196,0.0,0.0380434028155924,0.0760178925349139,0.0380434028155924,0,False,True,False,False
10,752,929,0.1688235521098378,0.3961342360041986,0.0,0.4797022064429004,0.491779282137483,0.4797022064429004,0,False,True,False,False
10,752,930,0.81854020725556,0.0712616433233215,0.0,0.0211055883484713,0.0520712218758503,0.0211055883484713,0,False,True,False,False
10,753,918,0.9935885899707898,0.0380862367249339,0.0,0.040832799692158,0.0353858301395764,0.040832799692158,0,False,True,False,False
10,753,922,0.932240601972526,0.1459495945160305,0.0,0.1012812906129976,0.1904041327304899,0.1012812906129976,0,False,True,False,False
10,753,925,0.7342442918079126,0.1716499535228985,0.0,0.1385371406997596,0.3087329719400253,0.1385371406997596,0,False,True,False,False
10,753,926,0.6479209211507467,0.3149408983007824,0.0,0.2201314717605802,0.5026679342098399,0.2201314717605802,0,False,True,False,False
10,753,927,0.4178812996459551,0.2683577512121351,0.0,0.172308800360117,0.4943124943709667,0.172308800360117,0,False,True,False,False
10,753,928,0.7793074769364589,0.068103851569828,0.0,0.0352225828232885,0.070154916350825,0.0352225828232885,0,False,True,False,False
10,753,929,0.1758792876009017,0.4032377717831206,0.0,0.4858489396150522,0.5274937782114297,0.4858489396150522,0,False,True,False,False
10,753,930,0.8173494453236965,0.0765163007699574,0.0,0.0247237190796686,0.0560274215980746,0.0247237190796686,0,False,True,False,False
10,754,918,0.9940088992961708,0.0397360447869397,0.0,0.040770418127827,0.0335511267222967,0.040770418127827,0,False,True,False,False
10,754,922,0.9350896377732398,0.1426199477560781,0.0,0.1017526373490739,0.1913204135172191,0.1017526373490739,0,False,True,False,False
10,754,925,0.7392516449440838,0.1690389304964392,0.0,0.1379741964525567,0.306371267850528,0.1379741964525567,0,False,True,False,False
10,754,926,0.6546455759538574,0.3105599446685534,0.0,0.2164391104528326,0.4932755206849101,0.2164391104528326,0,False,True,False,False
10,754,927,0.428460229235196,0.2656613285647187,0.0,0.1685480168151423,0.4877875278078259,0.1685480168151423,0,False,True,False,False
10,754,928,0.7778543528795882,0.0641595152304592,0.0,0.0328354715282466,0.0658670521128807,0.0328354715282466,0,False,True,False,False
10,754,929,0.1817841772978791,0.4062375507764093,0.0,0.4853164310659028,0.5569087903305175,0.4853164310659028,0,False,True,False,False
10,754,930,0.8172689751750128,0.0785817281410989,0.0,0.027626320489643,0.0589834873479679,0.027626320489643,0,False,True,False,False
10,755,918,0.9944603172034208,0.0392610680489515,0.0,0.039485903886505,0.03158063040675,0.039485903886505,0,False,True,False,False
10,755,922,0.9377759668586882,0.1392346973967662,0.0,0.1028206747838208,0.1930726559473809,0.1028206747838208,0,False,True,False,False
10,755,925,0.7428919868959086,0.1691822798601887,0.0,0.138637450719871,0.306526016066613,0.138637450719871,0,False,True,False,False
10,755,926,0.6619352391484882,0.3044361583872048,0.0,0.212189032403273,0.4835959929957423,0.212189032403273,0,False,True,False,False
10,755,927,0.4409323172065487,0.2618866183955479,0.0,0.1677923518691962,0.4874363725133327,0.1677923518691962,0,False,True,False,False
10,755,928,0.7752205747266033,0.0624420209304148,0.0,0.0301015442922175,0.0641862401741576,0.0301015442922175,0,False,True,False,False
10,755,929,0.188016259110076,0.4115358464908967,0.0,0.4869620497629471,0.5884574537182354,0.4869620497629471,0,False,True,False,False
10,755,930,0.8169891942068455,0.0784489364227976,0.0,0.0282790616627823,0.0589516809672224,0.0282790616627823,0,False,True,False,False
10,756,918,0.9949490261551828,0.0374904336001524,0.0,0.0365672133766054,0.0294471397764065,0.0365672133766054,0,False,True,False,False
10,756,922,0.9397496444566475,0.1383455090357022,0.0,0.1025569761785483,0.1927524502961045,0.1025569761785483,0,False,True,False,False
10,756,925,0.7446978547935641,0.1682566089687434,0.0,0.1382147197839297,0.3051856502032769,0.1382147197839297,0,False,True,False,False
10,756,926,0.6669172245609584,0.3031575102162815,0.0,0.2081145985348464,0.4742170730868863,0.2081145985348464,0,False,True,False,False
10,756,927,0.4509291630312562,0.2585593177790282,0.0,0.1645648900408761,0.4805303183882967,0.1645648900408761,0,False,True,False,False
10,756,929,0.1946057584104127,0.4469714103653555,0.0,0.5298149317883151,0.660963900400407,0.5298149317883151,0,False,True,False,False
10,756,930,0.8172745688316896,0.0737604033865173,0.0,0.0307467346242367,0.0612326375446587,0.0307467346242367,0,False,True,False,False
10,757,918,0.9952102597354217,0.03690812080011,0.0,0.0350657576615625,0.0283072504947391,0.0350657576615625,0,False,True,False,False
10,757,922,0.9414272507880476,0.138180340538027,0.0,0.101929791698431,0.1914302901052491,0.101929791698431,0,False,True,False,False
10,757,925,0.7479255418975657,0.1683986679536044,0.0,0.1373015326755389,0.3028153787384946,0.1373015326755389,0,False,True,False,False
10,757,926,0.6717391038178463,0.2991551068269491,0.0,0.2062358911807627,0.4689263975718344,0.2062358911807627,0,False,True,False,False
10,757,927,0.4567937195195641,0.2549523568653085,0.0,0.1601592065808484,0.4714008161924249,0.1601592065808484,0,False,True,False,False
10,757,929,0.2009248976380377,0.4577385664219013,0.0,0.5481109683227693,0.7058604809360371,0.5481109683227693,0,False,True,False,False
10,757,930,0.8161876330184936,0.0736604576762762,0.0,0.0304131036135131,0.0598869170717696,0.0304131036135131,0,False,True,False,False
10,758,918,0.995557655255349,0.0332355851774412,0.0,0.031182243906689,0.0267903967005324,0.031182243906689,0,False,True,False,False
10,758,922,0.9423798407066728,0.136675406833002,0.0,0.1014840597387699,0.1903848561360987,0.1014840597387699,0,False,True,False,False
10,758,925,0.7501871456128885,0.1663586962387098,0.0,0.13717880246564,0.3024234213192066,0.13717880246564,0,False,True,False,False
10,758,926,0.6764074519191053,0.2944459277284594,0.0,0.2028805297205462,0.4605306910691216,0.2028805297205462,0,False,True,False,False
10,758,927,0.4639703810358908,0.2490572022614945,0.0,0.1502975176609817,0.4515485477281515,0.1502975176609817,0,False,True,False,False
10,758,929,0.2072049058025072,0.47318944592069,0.0,0.562391177132568,0.7458208611090317,0.562391177132568,0,False,True,False,False
10,758,930,0.8160556423477868,0.069066239605998,0.0,0.0263989022238679,0.0538070792007795,0.0263989022238679,0,False,True,False,False
10,759,918,0.9947594306341376,0.028970179109282,0.0,0.0264918356530388,0.0236376025956576,0.0264918356530388,0,False,True,False,False
10,759,922,0.9444276097220176,0.1363817869823762,0.0,0.1006261099373425,0.1887448463221703,0.1006261099373425,0,False,True,False,False
10,759,925,0.756030505086421,0.1646253654704932,0.0,0.1371549301910217,0.3005585179040473,0.1371549301910217,0,False,True,False,False
10,759,926,0.6815092593456521,0.2918376027669478,0.0,0.1993989530468369,0.4515031406391411,0.1993989530468369,0,False,True,False,False
10,759,927,0.4824768469495722,0.2453378610773398,0.0,0.1465617099750967,0.44036003752082,0.1465617099750967,0,False,True,False,False
10,759,929,0.2131531218051478,0.4726158138513494,0.0,0.5565710468805587,0.7632314811631796,0.5565710468805587,0,False,True,False,False
10,759,930,0.8165169718221309,0.0700290968708547,0.0,0.0259740802857702,0.0522784452655559,0.0259740802857702,0,False,True,False,False
10,760,918,0.994215275787246,0.0268680345934158,0.0,0.0286687431479747,0.0255384889870138,0.0286687431479747,0,False,True,False,False
10,760,922,0.9469909764949042,0.1348633629526121,0.0,0.1005936994039191,0.1883064108919612,0.1005936994039191,0,False,True,False,False
10,760,925,0.7613703863918785,0.1630012476790776,0.0,0.1386225813712037,0.3002822200511065,0.1386225813712037,0,False,True,False,False
