video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_train,type_truck
3,307,1275,0.5009702719519824,0.2268439557298178,0.0,0.2539504376948233,0.1367005030421274,0.2539504376948233,0,False,False,False,False,False,False,True
3,307,1281,0.1802055147570466,0.5486061489904979,0.0,0.2911518332024709,0.2200163827635826,0.2911518332024709,0,False,False,True,False,False,False,False
3,307,1290,0.3307878949167515,0.396668760716248,0.0,0.1582132490302945,0.1010689712726377,0.1582132490302945,0,False,False,True,False,False,False,False
3,307,1291,0.4062007872945667,0.3131448403319894,0.0,0.0911490647507074,0.0530159368693743,0.0911490647507074,0,False,False,True,False,False,False,False
3,308,1275,0.5002835542474686,0.2602957140477193,0.0,0.2247309240351132,0.1212238756227934,0.2247309240351132,0,False,False,False,False,False,False,True
3,308,1281,0.1512490413592448,0.5794746515952174,0.0,0.3247468003911185,0.2470691435806358,0.3247468003911185,0,False,False,True,False,False,False,False
3,308,1290,0.3218042832677644,0.4025129546278554,0.0,0.1642944197760517,0.1071763175350125,0.1642944197760517,0,False,False,True,False,False,False,False
3,308,1291,0.404268777368718,0.3279149651770612,0.0,0.0763585787106579,0.0462792477972664,0.0763585787106579,0,False,False,True,False,False,False,False
3,309,1275,0.4993884151336418,0.2204053181011143,0.0,0.2749791683752866,0.1437556783317561,0.2749791683752866,0,False,False,False,False,False,False,True
3,309,1281,0.1330883986245451,0.6089459320203248,0.0,0.3557589190612583,0.2697558850743463,0.3557589190612583,0,False,False,True,False,False,False,False
3,309,1290,0.314802120593475,0.4119109682892399,0.0,0.1708365442391443,0.1135838355382275,0.1708365442391443,0,False,False,True,False,False,False,False
3,309,1291,0.4020518263361172,0.3413342437276316,0.0,0.0677433647814723,0.0430485403514002,0.0677433647814723,0,False,False,True,False,False,False,False
3,309,1293,0.2454820529069921,0.3256415955064382,0.0,0.0841623633271902,0.0647162879941836,0.0841623633271902,0,False,False,True,False,False,False,False
3,310,1275,0.4991205640684673,0.2057070164217007,0.0,0.2979506243378623,0.1513562367933211,0.2979506243378623,0,False,False,False,False,False,False,True
3,310,1281,0.1289256082245559,0.6339774943775183,0.0,0.3912365634233453,0.2751163551618939,0.3912365634233453,0,False,False,True,False,False,False,False
3,310,1290,0.3067416281827771,0.4214165977865858,0.0,0.1826531541958745,0.1230458368983263,0.1826531541958745,0,False,False,True,False,False,False,False
3,310,1291,0.3990861901362152,0.3457351963120942,0.0,0.0621369900118679,0.0417907999952466,0.0621369900118679,0,False,False,True,False,False,False,False
3,310,1293,0.2377472028862767,0.3153361603597244,0.0,0.072823928677404,0.0566325987016943,0.072823928677404,0,False,False,True,False,False,False,False
3,311,1275,0.4983588686251531,0.2592953029671172,0.0,0.2492150204495003,0.1274923217611497,0.2492150204495003,0,False,False,False,False,False,False,True
3,311,1281,0.127999605844854,0.6680806555124337,0.0,0.4218639582803417,0.2731700748810588,0.4218639582803417,0,False,False,True,False,False,False,False
3,311,1290,0.2990250246726181,0.4294975363108315,0.0,0.1937724522412826,0.1322394509964695,0.1937724522412826,0,False,False,True,False,False,False,False
3,311,1291,0.3955310759984441,0.3489329919592538,0.0,0.0630414808955382,0.0443012843157589,0.0630414808955382,0,False,False,True,False,False,False,False
3,311,1293,0.2262118745594281,0.3116157441611273,0.0,0.0692808953043029,0.0539827218019851,0.0692808953043029,0,False,False,True,False,False,False,False
3,312,1275,0.4972952705300627,0.2844944130733382,0.0,0.2287382579627756,0.1175516289317552,0.2287382579627756,0,False,False,False,False,False,False,True
3,312,1281,0.1270569631615108,0.7047211721255244,0.0,0.4574986765370853,0.2711888198576595,0.4574986765370853,0,False,False,True,False,False,False,False
3,312,1290,0.292066807819528,0.4364406008745063,0.0,0.2022469040455918,0.139699283382379,0.2022469040455918,0,False,False,True,False,False,False,False
3,312,1291,0.3949004791635465,0.3438232018077556,0.0,0.0705486642480189,0.0501375425638565,0.0705486642480189,0,False,False,True,False,False,False,False
3,312,1293,0.2165193956125669,0.3127116420000466,0.0,0.0693228769906695,0.053948135292567,0.0693228769906695,0,False,False,True,False,False,False,False
3,313,1275,0.4972908052748385,0.2943646283751684,0.0,0.2230527613616675,0.1153003155559012,0.2230527613616675,0,False,False,False,False,False,False,True
3,313,1281,0.1269757051536722,0.7544879668253077,0.0,0.5138922989080472,0.2710180310327245,0.5138922989080472,0,False,False,True,False,False,False,False
3,313,1290,0.2816258525122646,0.4454205180947406,0.0,0.2161795599617407,0.1504290178822212,0.2161795599617407,0,False,False,True,False,False,False,False
3,313,1291,0.3945227956695123,0.3517174476662998,0.0,0.0684116924325475,0.0501799106159011,0.0684116924325475,0,False,False,True,False,False,False,False
3,313,1293,0.2005064603303548,0.3146376681824445,0.0,0.0709165563943372,0.0548150430283859,0.0709165563943372,0,False,False,True,False,False,False,False
3,314,1275,0.4980933626220747,0.3036575233636356,0.0,0.2271750250297933,0.1177216412903978,0.2271750250297933,0,False,False,False,False,False,False,True
3,314,1281,0.1166870021998981,0.7721502821259132,0.0,0.5153400172163906,0.2493931409533439,0.5153400172163906,0,False,False,True,False,False,False,False
3,314,1290,0.2707599591035224,0.4574768212731652,0.0,0.2280861770943499,0.1603454883392317,0.2280861770943499,0,False,False,True,False,False,False,False
3,314,1291,0.3935211971613477,0.3412793061406547,0.0,0.088334667085877,0.0631992585354576,0.088334667085877,0,False,False,True,False,False,False,False
3,314,1293,0.1857838713734484,0.3244031215489353,0.0,0.0790635380475604,0.0602937723082141,0.0790635380475604,0,False,False,True,False,False,False,False
3,315,1275,0.4972570428054814,0.3040309086950383,0.0,0.2264649431473085,0.1183464603399923,0.2264649431473085,0,False,False,False,False,False,False,True
3,315,1281,0.1019618995291694,0.7947424729262931,0.0,0.4952464513452401,0.2184437853258403,0.4952464513452401,0,False,False,True,False,False,False,False
3,315,1290,0.2586959959567515,0.4724356602968793,0.0,0.2402184945315279,0.1708513304716161,0.2402184945315279,0,False,False,True,False,False,False,False
3,315,1291,0.3931406546190045,0.3510719904755821,0.0,0.0795192927944479,0.0586282014718019,0.0795192927944479,0,False,False,True,False,False,False,False
3,315,1293,0.1661842278634437,0.3300860700753891,0.0,0.0843493313019222,0.063646452480803,0.0843493313019222,0,False,False,True,False,False,False,False
3,316,1275,0.4959810077837902,0.3042941810274351,0.0,0.2313282550656493,0.1216671365975706,0.2313282550656493,0,False,False,False,False,False,False,True
3,316,1290,0.2448694134654062,0.4834844176431465,0.0,0.2496043908424814,0.180247922986427,0.2496043908424814,0,False,False,True,False,False,False,False
3,316,1291,0.3931693093503712,0.353864770059443,0.0,0.0748224129175699,0.0567863559073015,0.0748224129175699,0,False,False,True,False,False,False,False
3,316,1293,0.1481876109789217,0.3377300050668625,0.0,0.0902354106816227,0.0681426480660452,0.0902354106816227,0,False,False,True,False,False,False,False
3,317,1275,0.494769253162844,0.2997794291556628,0.0,0.2313664674984412,0.12266607736251,0.2313664674984412,0,False,False,False,False,False,False,True
3,317,1290,0.2335794493069196,0.4940819019535305,0.0,0.2601532968426263,0.1902936075623225,0.2601532968426263,0,False,False,True,False,False,False,False
3,317,1291,0.393009780879556,0.3568316375812572,0.0,0.0695683333829401,0.0546887153385447,0.0695683333829401,0,False,False,True,False,False,False,False
3,317,1293,0.1424884997266371,0.3536376471349274,0.0,0.1097682026028385,0.0817372055909894,0.1097682026028385,0,False,False,True,False,False,False,False
3,317,1294,0.0339356114352732,0.9416307164372664,0.0,0.348328875432798,0.0754655101099962,0.348328875432798,0,False,False,True,False,False,False,False
3,318,1275,0.4950887277182723,0.2966207557295324,0.0,0.2331202102047731,0.1245300690960473,0.2331202102047731,0,False,False,False,False,False,False,True
3,318,1290,0.2243615402552159,0.5070814192875879,0.0,0.2656202742170968,0.1974617586975028,0.2656202742170968,0,False,False,True,False,False,False,False
3,318,1291,0.3931861745229805,0.3593238062995811,0.0,0.0701567268633792,0.0563084577840003,0.0701567268633792,0,False,False,True,False,False,False,False
3,318,1293,0.1268360454623977,0.3712349172838523,0.0,0.1262751287362563,0.0932462674927727,0.1262751287362563,0,False,False,True,False,False,False,False
3,318,1294,0.0246475874362049,1.0,0.0,0.3058806464555823,0.0559438562205888,0.3058806464555823,0,False,False,True,False,False,False,False
3,319,1275,0.495008256751822,0.2954135557663477,0.0,0.2325203464957834,0.1255972038571064,0.2325203464957834,0,False,False,False,False,False,False,True
3,319,1290,0.2143589830633802,0.5190209503655547,0.0,0.2770445568664036,0.208351664689716,0.2770445568664036,0,False,False,True,False,False,False,False
3,319,1291,0.3923578214926866,0.3628179319613442,0.0,0.0719683731030743,0.0582155265170665,0.0719683731030743,0,False,False,True,False,False,False,False
3,319,1293,0.1074235732442183,0.3930303941605386,0.0,0.1470244797422766,0.1074885160635346,0.1470244797422766,0,False,False,True,False,False,False,False
3,319,1295,0.0256331780847012,0.2848561449772002,0.0,0.0402979347999715,0.05656062787225,0.0402979347999715,0,False,False,True,False,False,False,False
3,320,1275,0.4955969958345102,0.2926969991116044,0.0,0.2366347467211068,0.12889600402088,0.2366347467211068,0,False,False,False,False,False,False,True
3,320,1290,0.204481902755758,0.5283346550460588,0.0,0.2854908042560331,0.2175076876914833,0.2854908042560331,0,False,False,True,False,False,False,False
3,320,1291,0.3922100504564905,0.3624590539581043,0.0,0.0722361850682709,0.0589994873972093,0.0722361850682709,0,False,False,True,False,False,False,False
3,320,1293,0.0832372532982753,0.4096257073660243,0.0,0.1635246472141121,0.119068295476888,0.1635246472141121,0,False,False,True,False,False,False,False
3,320,1295,0.0240347813506515,0.2859118503823572,0.0,0.041009283931503,0.0546558547786571,0.041009283931503,0,False,False,True,False,False,False,False
3,321,1275,0.4960908080885113,0.2946085179658393,0.0,0.2451916022070148,0.1341389745027374,0.2451916022070148,0,False,False,False,False,False,False,True
3,321,1290,0.194288993982405,0.5417632087736515,0.0,0.2975612539448812,0.228979386372868,0.2975612539448812,0,False,False,True,False,False,False,False
3,321,1291,0.3921956588425306,0.3603269523682795,0.0,0.0741204219328446,0.0604938811755402,0.0741204219328446,0,False,False,True,False,False,False,False
3,321,1293,0.0615103895049861,0.4275346472453971,0.0,0.1877298188639703,0.1334224311524218,0.1877298188639703,0,False,False,True,False,False,False,False
3,322,1275,0.4966645451986119,0.2961332143732422,0.0,0.24998154365491,0.1374519198567952,0.24998154365491,0,False,False,False,False,False,False,True
3,322,1290,0.1843637274673275,0.5543996861660614,0.0,0.3085679292929621,0.2396711753025923,0.3085679292929621,0,False,False,True,False,False,False,False
3,322,1291,0.3926399035511296,0.3619760312777993,0.0,0.0745396539123357,0.0609950395282109,0.0745396539123357,0,False,False,True,False,False,False,False
3,322,1293,0.0564993050158512,0.447748349702237,0.0,0.2083438016769538,0.122890087887882,0.2083438016769538,0,False,False,True,False,False,False,False
3,323,1275,0.4962660773870953,0.223896946599833,0.0,0.3275500527630513,0.1750414295406128,0.3275500527630513,0,False,False,False,False,False,False,True
3,323,1290,0.1748409764051928,0.5660627456212541,0.0,0.3196985350990943,0.2507362926016671,0.3196985350990943,0,False,False,True,False,False,False,False
3,323,1291,0.3928323271395675,0.3631856094915024,0.0,0.072506336570169,0.0597892548948435,0.072506336570169,0,False,False,True,False,False,False,False
3,323,1293,0.0554269330154866,0.4991506672835846,0.0,0.2677168240373359,0.1206361665980675,0.2677168240373359,0,False,False,True,False,False,False,False
3,324,1275,0.4961504304892027,0.2016230846313528,0.0,0.3633365159697425,0.1896723838892562,0.3633365159697425,0,False,False,False,False,False,False,True
3,324,1290,0.1616235639484966,0.5828524808066262,0.0,0.3370211796957848,0.2660648850343751,0.3370211796957848,0,False,False,True,False,False,False,False
3,324,1291,0.3934354257120773,0.3654071333008224,0.0,0.0665696972028629,0.0554593074946957,0.0665696972028629,0,False,False,True,False,False,False,False
3,325,1275,0.4955334542889458,0.1945486217265313,0.0,0.3887163949922996,0.1985626528625814,0.3887163949922996,0,False,False,False,False,False,False,True
3,325,1290,0.147598068792776,0.5982606902658085,0.0,0.3529622628830812,0.2808847907673161,0.3529622628830812,0,False,False,True,False,False,False,False
3,325,1291,0.3920488194063453,0.3572980125079328,0.0,0.0727309320935175,0.059402372124779,0.0727309320935175,0,False,False,True,False,False,False,False
3,325,1295,0.0174364994051829,0.2855564208423691,0.0,0.0389586150254665,0.0407875253668161,0.0389586150254665,0,False,False,True,False,False,False,False
3,326,1275,0.4966781658332526,0.165717328515949,0.0,0.424910587456366,0.2160477622646564,0.424910587456366,0,False,True,False,False,False,False,False
3,326,1290,0.1378549461418793,0.652286218169049,0.0,0.4206370012546415,0.2938841193602889,0.4206370012546415,0,False,False,True,False,False,False,False
3,327,1275,0.4971088862796259,0.1556302167668325,0.0,0.44036498202261,0.2233020167597886,0.44036498202261,0,False,False,False,False,False,False,True
3,327,1290,0.1359532132163816,0.6810304674106546,0.0,0.4536993339209036,0.2898870396837743,0.4536993339209036,0,False,False,True,False,False,False,False
3,327,1298,0.6714801224530792,0.4187365472773015,0.0,0.1654816696649562,0.1105363910170817,0.1654816696649562,0,False,False,True,False,False,False,False
3,328,1275,0.4982498714238893,0.150173320952161,0.0,0.4474187826584701,0.2271778326570649,0.4474187826584701,0,False,True,False,False,False,False,False
3,328,1290,0.1335386184228686,0.6961622052470626,0.0,0.4720901069961115,0.2848120222369142,0.4720901069961115,0,False,False,True,False,False,False,False
3,328,1298,0.6748011158708944,0.426016609939446,0.0,0.1721152960079315,0.1149375370003068,0.1721152960079315,0,False,False,True,False,False,False,False
3,329,1275,0.5001005109074154,0.1459371216723667,0.0,0.455907206695858,0.2322023797949156,0.455907206695858,0,False,True,False,False,False,False,False
3,329,1290,0.132022391219082,0.715187139182236,0.0,0.489973330581345,0.2816252020162736,0.489973330581345,0,False,False,True,False,False,False,False
3,329,1298,0.6812341030627225,0.4360511623521039,0.0,0.1795470293017873,0.1200202853506872,0.1795470293017873,0,False,False,True,False,False,False,False
3,330,1275,0.5024466009759961,0.1453187765375597,0.0,0.4653433380587642,0.2381618598676847,0.4653433380587642,0,False,False,False,False,False,False,True
3,330,1290,0.128461952505387,0.7208604557940899,0.0,0.4931662782819118,0.2741418393257625,0.4931662782819118,0,False,False,True,False,False,False,False
3,330,1298,0.6837146005259651,0.4465243830728969,0.0,0.1905492205378568,0.1270619568787081,0.1905492205378568,0,False,False,True,False,False,False,False
3,331,1275,0.505252483836115,0.1453236519511226,0.0,0.4747597133339685,0.2443948586318204,0.4747597133339685,0,False,True,False,False,False,False,False
3,331,1290,0.1255287697162062,0.7267218920219563,0.0,0.4969556128799814,0.2679768488810242,0.4969556128799814,0,False,False,True,False,False,False,False
3,331,1298,0.6875797768466415,0.4545996137958981,0.0,0.1952661814380898,0.1302445234144423,0.1952661814380898,0,False,False,False,False,False,False,True
3,332,1275,0.5077330455476341,0.1488357928605632,0.0,0.4862935642854645,0.251713627348034,0.4862935642854645,0,False,True,False,False,False,False,False
3,332,1290,0.1228293703435289,0.7302450323400449,0.0,0.4999523644332713,0.262303226561791,0.4999523644332713,0,False,False,True,False,False,False,False
3,332,1298,0.6935156751223612,0.4623869572936363,0.0,0.2014386591023379,0.1344004410868691,0.2014386591023379,0,False,False,True,False,False,False,False
3,332,1299,0.3165448872205779,0.3787568480237271,0.0,0.0498233584803201,0.0714759503407269,0.0498233584803201,0,False,False,True,False,False,False,False
3,333,1275,0.5117442903251765,0.1488115347052746,0.0,0.4947972927921083,0.2580420977067371,0.4947972927921083,0,False,False,False,False,False,False,True
3,333,1290,0.1200018518762628,0.7300283737178106,0.0,0.501571778740656,0.2563603223563955,0.501571778740656,0,False,False,True,False,False,False,False
3,333,1298,0.6976606526876611,0.4594177115213036,0.0,0.1979266895776629,0.1328656710613308,0.1979266895776629,0,False,False,True,False,False,False,False
3,333,1299,0.3134407317363113,0.3705201340905206,0.0,0.0559303941040555,0.0782741828063625,0.0559303941040555,0,False,False,True,False,False,False,False
3,334,1275,0.5157809774202554,0.1466560073478429,0.0,0.5016328666434186,0.2642387713521478,0.5016328666434186,0,False,False,False,False,False,False,True
3,334,1290,0.1171418880293102,0.7309054725090292,0.0,0.5034694029541329,0.2503492241548805,0.5034694029541329,0,False,False,True,False,False,False,False
3,334,1298,0.7016561887615732,0.4617214038860373,0.0,0.2040622545517311,0.1371182081480617,0.2040622545517311,0,False,False,True,False,False,False,False
3,334,1299,0.3172782491739084,0.3766306920601987,0.0,0.0577893509748264,0.0799228233016589,0.0577893509748264,0,False,False,True,False,False,False,False
3,335,1275,0.5203036063554511,0.1467565478885117,0.0,0.5083730068934449,0.2707355660992926,0.5083730068934449,0,False,False,False,False,False,False,True
3,335,1290,0.114690655656062,0.7304848789048344,0.0,0.5042738136566814,0.2451972015074519,0.5042738136566814,0,False,False,True,False,False,False,False
3,335,1298,0.7034915050311285,0.4669491552632525,0.0,0.2116745220943896,0.1418860487777475,0.2116745220943896,0,False,False,True,False,False,False,False
3,335,1299,0.3189878636902821,0.3803254231531963,0.0,0.0586902675663138,0.0801307812304195,0.0586902675663138,0,False,False,True,False,False,False,False
3,336,1275,0.5258928530547379,0.1416345692031065,0.0,0.506713300565089,0.2741207565779523,0.506713300565089,0,False,False,False,False,False,False,True
3,336,1290,0.1122855535454177,0.727947880164237,0.0,0.5026323687120239,0.2401421358683675,0.5026323687120239,0,False,False,True,False,False,False,False
3,336,1298,0.7080630911530987,0.4770338887618506,0.0,0.2226200445525772,0.1488488583379786,0.2226200445525772,0,False,False,True,False,False,False,False
3,336,1299,0.3127521508317759,0.3765889537635991,0.0,0.0589803701173056,0.080295324565611,0.0589803701173056,0,False,False,True,False,False,False,False
3,337,1275,0.5329948575508744,0.1387574806383651,0.0,0.5080036850302534,0.2797454784004632,0.5080036850302534,0,False,True,False,False,False,False,False
3,337,1290,0.1100151640087491,0.7278005475446168,0.0,0.5013909845433309,0.2353702103507953,0.5013909845433309,0,False,False,True,False,False,False,False
3,337,1298,0.7128069269046523,0.4820959949904528,0.0,0.2260700163546612,0.1510962893823703,0.2260700163546612,0,False,False,True,False,False,False,False
3,337,1299,0.319387423722501,0.3782962998108219,0.0,0.0553487592851987,0.0746190858925662,0.0553487592851987,0,False,False,True,False,False,False,False
3,338,1275,0.5398372668853805,0.1379888300707897,0.0,0.511944504629748,0.2867765157162179,0.511944504629748,0,False,True,False,False,False,False,False
3,338,1290,0.1075883058254387,0.7244859797969994,0.0,0.4983030560458112,0.2302694175989664,0.4983030560458112,0,False,False,True,False,False,False,False
3,338,1298,0.7181505203183323,0.4888005210271233,0.0,0.2339558797171395,0.1557692660867611,0.2339558797171395,0,False,False,True,False,False,False,False
3,338,1299,0.3206249740265048,0.3808338931140489,0.0,0.0527769585788926,0.070193666897851,0.0527769585788926,0,False,False,True,False,False,False,False
3,338,1300,0.3550435467841881,0.3002242809151458,0.0,0.0521864205231437,0.0492185103082314,0.0521864205231437,0,False,False,True,False,False,False,False
3,339,1275,0.5437921338002002,0.1388309091231234,0.0,0.5125193157998922,0.2917893145814698,0.5125193157998922,0,False,True,False,False,False,False,False
3,339,1290,0.1054015193587049,0.7221303226584368,0.0,0.4952008303795599,0.2256732097793161,0.4952008303795599,0,False,False,True,False,False,False,False
3,339,1298,0.7214046955284762,0.4969222465477612,0.0,0.2415214215128977,0.160302748933743,0.2415214215128977,0,False,False,True,False,False,False,False
3,339,1299,0.3193434136530252,0.3864406187113853,0.0,0.0510661073787557,0.0671259836139955,0.0510661073787557,0,False,False,True,False,False,False,False
3,339,1300,0.353075204457918,0.3031144498577389,0.0,0.0549037924019906,0.0512535271825319,0.0549037924019906,0,False,False,True,False,False,False,False
3,340,1275,0.5510542450016415,0.1463931512092868,0.0,0.5164992576520071,0.2990086956122497,0.5164992576520071,0,False,True,False,False,False,False,False
3,340,1290,0.1031413452980168,0.720260898838379,0.0,0.4906135837920016,0.2209227552427004,0.4906135837920016,0,False,False,True,False,False,False,False
3,340,1298,0.7241388451877633,0.5046245675894634,0.0,0.2455139058812183,0.1631026188655111,0.2455139058812183,0,False,False,True,False,False,False,False
3,340,1299,0.318440307752899,0.3869107988388904,0.0,0.0557814436007237,0.0702078120881352,0.0557814436007237,0,False,False,True,False,False,False,False
3,340,1300,0.3454920124941334,0.3081091326841421,0.0,0.0525401454749915,0.049550534046764,0.0525401454749915,0,False,False,True,False,False,False,False
3,341,1275,0.5598594070623526,0.152279975261438,0.0,0.5205487682274279,0.3067086755186524,0.5205487682274279,0,False,True,False,False,False,False,False
3,341,1290,0.101408858395171,0.7209415541367703,0.0,0.4868037782477936,0.21728139840634,0.4868037782477936,0,False,False,True,False,False,False,False
3,341,1298,0.727661321201018,0.5199130321350398,0.0,0.2550996376187623,0.1695287889394469,0.2550996376187623,0,False,False,True,False,False,False,False
3,341,1299,0.3146422387571386,0.3911061516660297,0.0,0.0582064383790078,0.0710020358271,0.0582064383790078,0,False,False,True,False,False,False,False
3,341,1300,0.3471394025546132,0.3155844497138547,0.0,0.0525603564726077,0.049462523280485,0.0525603564726077,0,False,False,True,False,False,False,False
3,342,1275,0.5678743795690745,0.1567822413179883,0.0,0.5195711343282688,0.3121265197133313,0.5195711343282688,0,False,True,False,False,False,False,False
3,342,1290,0.0995417472597299,0.7187518988843982,0.0,0.4805461024553307,0.2133570871251895,0.4805461024553307,0,False,False,True,False,False,False,False
3,342,1298,0.733289020493854,0.535651461678714,0.0,0.2685235092894554,0.1771369432669164,0.2685235092894554,0,False,False,True,False,False,False,False
3,342,1299,0.3021392671363121,0.3989559242398783,0.0,0.0604433604013397,0.0739190171314121,0.0604433604013397,0,False,False,True,False,False,False,False
3,342,1300,0.347041680925894,0.3189950987824188,0.0,0.0541897787981046,0.0505795206812809,0.0541897787981046,0,False,False,True,False,False,False,False
3,343,1275,0.5759178783106099,0.1588082729346885,0.0,0.5167043895297414,0.3168753875579581,0.5167043895297414,0,False,True,False,False,False,False,False
3,343,1290,0.0979999090866808,0.718646661298955,0.0,0.474790712195264,0.2101164375348397,0.474790712195264,0,False,False,True,False,False,False,False
3,343,1298,0.7352396624199188,0.5431600742156855,0.0,0.2750574453740925,0.1808293443221544,0.2750574453740925,0,False,False,True,False,False,False,False
3,343,1299,0.2962543498680801,0.4074101291830005,0.0,0.0626672200104213,0.0767906426764239,0.0626672200104213,0,False,False,True,False,False,False,False
3,343,1300,0.3458511603603665,0.3272655838729881,0.0,0.0571874401712228,0.0526594713223315,0.0571874401712228,0,False,False,True,False,False,False,False
3,344,1275,0.5845636403970592,0.1621633898536459,0.0,0.514753638337,0.3220153243387477,0.514753638337,0,False,True,False,False,False,False,False
3,344,1290,0.0969575209539053,0.7220820441729114,0.0,0.4707707382707002,0.2079255366124787,0.4707707382707002,0,False,False,True,False,False,False,False
3,344,1298,0.7409300680307233,0.5464407518934142,0.0,0.273111990632495,0.1796639021765903,0.273111990632495,0,False,False,True,False,False,False,False
3,344,1299,0.2920050331015704,0.4156486268040962,0.0,0.0602708845567312,0.0753112718328817,0.0602708845567312,0,True,False,False,False,False,False,False
3,344,1300,0.3425432735909791,0.3329770714056637,0.0,0.0604354319714066,0.055185788803329,0.0604354319714066,0,False,False,True,False,False,False,False
3,345,1275,0.5937107960341494,0.1640560016162591,0.0,0.5144404328610804,0.3282445758090373,0.5144404328610804,0,False,True,False,False,False,False,False
3,345,1290,0.0957381288190775,0.7202397324087644,0.0,0.4645399021631746,0.205362607057822,0.4645399021631746,0,False,False,True,False,False,False,False
3,345,1298,0.7485312816360961,0.5579469657269127,0.0,0.2809919401660889,0.1841490415570161,0.2809919401660889,0,False,False,True,False,False,False,False
3,345,1299,0.290333549937363,0.4157544589521689,0.0,0.0625553771586612,0.0783874624865502,0.0625553771586612,0,False,False,True,False,False,False,False
3,345,1300,0.3427522732347816,0.3373570953855636,0.0,0.0610519648793949,0.0555343884092352,0.0610519648793949,0,False,False,True,False,False,False,False
3,346,1275,0.6064776353270008,0.1618686057018793,0.0,0.5101918991982017,0.3328676223548831,0.5101918991982017,0,False,True,False,False,False,False,False
3,346,1290,0.0945959229575585,0.713220444915972,0.0,0.4570168619508278,0.2029619083191814,0.4570168619508278,0,False,False,True,False,False,False,False
3,346,1298,0.7572969952549706,0.5644329305409341,0.0,0.2873840743317601,0.1877745314734872,0.2873840743317601,0,False,False,True,False,False,False,False
3,346,1299,0.2893328509050708,0.4202507793824228,0.0,0.062319083951805,0.0787765564975779,0.062319083951805,0,True,False,False,False,False,False,False
3,346,1300,0.3433510029244822,0.3412783548404472,0.0,0.0597161544099421,0.0543761370167273,0.0597161544099421,0,False,False,True,False,False,False,False
3,347,1275,0.62510712986024,0.1598331799956311,0.0,0.5085295608910567,0.3387384502326968,0.5085295608910567,0,False,True,False,False,False,False,False
3,347,1290,0.0944687836491878,0.7136849172422328,0.0,0.4554608100957767,0.2026946857566643,0.4554608100957767,0,False,False,True,False,False,False,False
3,347,1298,0.7747350054985331,0.5852797232857956,0.0,0.3065416955480306,0.1984479721671268,0.3065416955480306,0,False,False,True,False,False,False,False
3,347,1299,0.2879066997850872,0.4207680488701941,0.0,0.072328596767982,0.0891822344782362,0.072328596767982,0,False,False,True,False,False,False,False
3,347,1300,0.3450202373990083,0.3448262289639281,0.0,0.0621009221543857,0.0561313897099175,0.0621009221543857,0,False,False,True,False,False,False,False
3,348,1275,0.6447968494540476,0.163159044433211,0.0,0.5103515725780823,0.3478540969872567,0.5103515725780823,0,False,True,False,False,False,False,False
3,348,1290,0.0936760161330996,0.7097476045963493,0.0,0.4500364642789788,0.2010284397321718,0.4500364642789788,0,False,False,True,False,False,False,False
3,348,1298,0.7885783246659346,0.5981116928708252,0.0,0.319719460955147,0.2051305786739954,0.319719460955147,0,False,False,True,False,False,False,False
3,348,1299,0.2863741213949041,0.4238876000752953,0.0,0.071003184239425,0.0884619100746704,0.071003184239425,0,False,False,True,False,False,False,False
3,348,1300,0.3459401763476055,0.3466396449842754,0.0,0.0647967832930044,0.0580459192712722,0.0647967832930044,0,False,False,True,False,False,False,False
3,348,1301,0.4275470202041324,0.3396913482694599,0.0,0.062717779998027,0.0333158392101703,0.062717779998027,0,False,False,True,False,False,False,False
3,348,1302,0.207229913980723,0.3571909912346009,0.0,0.0866440268833562,0.0627714931271254,0.0866440268833562,0,False,False,True,False,False,False,False
3,349,1275,0.6585026130612335,0.1578202882130455,0.0,0.5114536568323375,0.3555183932036108,0.5114536568323375,0,False,True,False,False,False,False,False
3,349,1290,0.0931753373445359,0.704430549912165,0.0,0.4470599887104357,0.1999761084697753,0.4470599887104357,0,False,False,True,False,False,False,False
3,349,1298,0.7994369258952818,0.6042933605310061,0.0,0.3322009542450307,0.2117728089336565,0.3322009542450307,0,False,False,True,False,False,False,False
3,349,1299,0.2852595101681877,0.4272475924078156,0.0,0.0679267584640213,0.0859279798480664,0.0679267584640213,0,False,False,True,False,False,False,False
3,349,1300,0.3472901932598098,0.3447054138375889,0.0,0.0670090102057089,0.059117847867702,0.0670090102057089,0,False,False,True,False,False,False,False
3,349,1301,0.4310841769485919,0.3387864239471752,0.0,0.0595331506501767,0.0319718435767467,0.0595331506501767,0,False,False,True,False,False,False,False
3,349,1302,0.2027615748392601,0.357845366864763,0.0,0.0856172302198995,0.0619343105465458,0.0856172302198995,0,False,False,True,False,False,False,False
3,350,1275,0.67300441281558,0.1549796463375001,0.0,0.5118861136929054,0.3629305404313425,0.5118861136929054,0,False,True,False,False,False,False,False
3,350,1290,0.0926349370589599,0.6981165326106304,0.0,0.4434476140689859,0.1988402902012384,0.4434476140689859,0,False,False,True,False,False,False,False
3,350,1298,0.8079698680080092,0.6068121656551371,0.0,0.3383604344831593,0.2148767160580251,0.3383604344831593,0,False,False,True,False,False,False,False
3,350,1299,0.2818865398945974,0.4238381324645106,0.0,0.069581460783321,0.0885776879507555,0.069581460783321,0,False,False,True,False,False,False,False
